tag,accuracy,sample_size
PART,33.33333333333333,1500
INTJ,0.0,1500
start,0.0,2000
stop,0.0,2000
N,86.7043847241867,2000
VB,72.66331658291458,2000
PUNCT,0.0,2000
ADV,88.78504672897196,2000
PRO,95.18304431599229,2000
P,97.45958429561202,2000
D,86.11764705882354,2000
ADJ,66.57754010695187,2000
PRO$,89.0909090909091,2000
C,68.71165644171779,2000
CONJ,93.7984496124031,2000
Q,87.62886597938144,2000
NEG,97.05882352941177,2000
NUM,40.625,2000
WH,44.44444444444444,2000
XX,0.0,2000
PART,0.0,2000
INTJ,0.0,2000
start,0.0,2500
stop,0.0,2500
N,84.96969696969697,2500
VB,84.57095709570957,2500
PUNCT,0.0,2500
ADV,89.6875,2500
PRO,95.41595925297113,2500
P,98.28571428571429,2500
D,85.98726114649682,2500
ADJ,63.40909090909091,2500
PRO$,94.66666666666667,2500
C,64.94845360824742,2500
CONJ,92.14285714285714,2500
Q,88.3495145631068,2500
NEG,100.0,2500
NUM,62.96296296296296,2500
WH,76.19047619047619,2500
XX,0.0,2500
PART,33.33333333333333,2500
INTJ,0.0,2500
start,0.0,3000
stop,0.0,3000
N,89.55613577023499,3000
VB,82.68428372739916,3000
PUNCT,0.0,3000
ADV,88.51802403204272,3000
PRO,95.32163742690058,3000
D,86.27787307032591,3000
P,96.37305699481865,3000
ADJ,63.22314049586777,3000
PRO$,91.5129151291513,3000
C,62.91079812206573,3000
CONJ,94.54545454545455,3000
Q,86.5079365079365,3000
NEG,98.9795918367347,3000
NUM,71.875,3000
WH,80.0,3000
XX,0.0,3000
PART,66.66666666666666,3000
INTJ,0.0,3000
start,0.0,3549
stop,0.0,3549
N,87.54685547688463,3549
VB,82.74487471526196,3549
PUNCT,0.0,3549
ADV,89.14646996838778,3549
PRO,95.1501154734411,3549
P,97.33688415446072,3549
D,86.92421991084696,3549
ADJ,71.64179104477611,3549
PRO$,90.03322259136213,3549
C,68.81720430107528,3549
CONJ,92.82511210762333,3549
Q,94.375,3549
NEG,97.22222222222221,3549
NUM,78.26086956521739,3549
WH,77.5,3549
XX,0.0,3549
PART,42.857142857142854,3549
INTJ,0.0,3549
start,0.0,250
stop,0.0,250
N,72.95597484276729,250
VB,56.41025641025641,250
PUNCT,0.0,250
ADV,74.24242424242425,250
PRO,89.47368421052632,250
P,91.83673469387756,250
ADJ,33.33333333333333,250
D,87.17948717948718,250
PRO$,80.0,250
CONJ,88.88888888888889,250
C,61.53846153846154,250
Q,66.66666666666666,250
NEG,66.66666666666666,250
NUM,0.0,250
WH,50.0,250
XX,0.0,250
start,0.0,500
stop,0.0,500
N,77.61627906976744,500
VB,65.69037656903765,500
PUNCT,0.0,500
ADV,74.4,500
PRO,94.39999999999999,500
P,94.73684210526315,500
D,80.9090909090909,500
ADJ,47.25274725274725,500
PRO$,80.3921568627451,500
C,65.78947368421053,500
CONJ,80.0,500
NEG,100.0,500
Q,46.666666666666664,500
NUM,28.57142857142857,500
XX,0.0,500
WH,0.0,500
start,0.0,750
stop,0.0,750
N,83.3675564681725,750
VB,69.87654320987654,750
PUNCT,0.0,750
PRO,96.44444444444444,750
ADV,79.72350230414746,750
D,85.2760736196319,750
P,94.9367088607595,750
ADJ,44.966442953020135,750
C,63.1578947368421,750
PRO$,88.05970149253731,750
CONJ,89.13043478260869,750
Q,78.78787878787878,750
NEG,100.0,750
WH,8.333333333333332,750
NUM,0.0,750
XX,0.0,750
PART,0.0,750
start,0.0,1000
stop,0.0,1000
N,82.6086956521739,1000
VB,77.82426778242679,1000
PUNCT,0.0,1000
ADV,82.05128205128204,1000
PRO,94.6058091286307,1000
P,98.12206572769952,1000
D,86.56716417910447,1000
ADJ,54.44444444444444,1000
CONJ,87.62886597938144,1000
C,55.12820512820513,1000
PRO$,91.8918918918919,1000
Q,76.47058823529412,1000
NEG,100.0,1000
NUM,46.666666666666664,1000
WH,60.0,1000
XX,0.0,1000
PART,0.0,1000
start,0.0,1500
stop,0.0,1500
N,82.6219512195122,1500
VB,80.13888888888889,1500
PUNCT,0.0,1500
ADV,87.53117206982543,1500
PRO,94.27083333333334,1500
P,95.12987012987013,1500
D,89.1156462585034,1500
ADJ,64.85355648535564,1500
PRO$,80.43478260869566,1500
C,68.64406779661016,1500
CONJ,91.95402298850574,1500
Q,76.27118644067797,1500
NEG,100.0,1500
NUM,54.166666666666664,1500
WH,70.0,1500
XX,0.0,1500
PART,100.0,1500
INTJ,0.0,1500
start,0.0,2000
stop,0.0,2000
N,86.3103953147877,2000
VB,78.62745098039215,2000
PUNCT,0.0,2000
ADV,84.12698412698413,2000
PRO,95.61752988047809,2000
P,98.49462365591398,2000
D,84.14322250639387,2000
ADJ,62.39316239316239,2000
PRO$,93.17073170731707,2000
C,78.18181818181819,2000
CONJ,96.26865671641791,2000
Q,91.30434782608695,2000
NEG,92.6829268292683,2000
NUM,75.0,2000
WH,57.89473684210527,2000
XX,0.0,2000
PART,0.0,2000
INTJ,0.0,2000
start,0.0,2500
stop,0.0,2500
N,84.77315102548167,2500
VB,79.29334428923582,2500
PUNCT,0.0,2500
ADV,87.81204111600587,2500
PRO,95.36423841059603,2500
D,85.65656565656565,2500
P,96.61016949152543,2500
ADJ,66.19718309859155,2500
C,69.90291262135922,2500
PRO$,92.47311827956989,2500
CONJ,95.8904109589041,2500
Q,88.88888888888889,2500
NEG,97.87234042553192,2500
NUM,77.14285714285715,2500
WH,83.33333333333334,2500
XX,0.0,2500
PART,30.0,2500
INTJ,0.0,2500
start,0.0,3000
stop,0.0,3000
N,89.85581874356333,3000
VB,77.65667574931881,3000
PUNCT,0.0,3000
ADV,85.77181208053692,3000
PRO,96.54218533886583,3000
P,97.24025974025975,3000
D,89.32384341637011,3000
ADJ,66.46341463414635,3000
PRO$,96.66666666666667,3000
C,66.38297872340425,3000
CONJ,94.01197604790418,3000
Q,89.6103896103896,3000
NEG,94.1747572815534,3000
WH,85.71428571428571,3000
NUM,67.64705882352942,3000
XX,0.0,3000
PART,55.55555555555556,3000
INTJ,0.0,3000
start,0.0,3549
stop,0.0,3549
N,88.1896551724138,3549
VB,81.00278551532033,3549
PUNCT,0.0,3549
ADV,88.85480572597137,3549
PRO,94.82948294829482,3549
P,98.56020942408377,3549
D,86.54646324549236,3549
ADJ,71.38314785373609,3549
PRO$,94.375,3549
C,70.3971119133574,3549
CONJ,94.21052631578948,3549
Q,91.41104294478528,3549
NEG,94.57364341085271,3549
NUM,79.59183673469387,3549
WH,73.33333333333333,3549
XX,0.0,3549
PART,60.0,3549
start,0.0,250
stop,0.0,250
N,56.00000000000001,250
VB,51.724137931034484,250
PUNCT,0.0,250
ADV,73.23943661971832,250
PRO,96.72131147540983,250
D,84.7457627118644,250
P,88.46153846153845,250
ADJ,27.083333333333332,250
PRO$,82.35294117647058,250
C,60.0,250
CONJ,85.71428571428571,250
NEG,88.88888888888889,250
NUM,0.0,250
Q,80.0,250
WH,0.0,250
XX,0.0,250
start,0.0,500
stop,0.0,500
N,75.78947368421053,500
VB,70.12987012987013,500
PUNCT,0.0,500
ADV,78.90625,500
PRO,89.0909090909091,500
P,90.47619047619048,500
D,81.55339805825243,500
ADJ,42.857142857142854,500
C,67.56756756756756,500
Q,71.875,500
PRO$,83.87096774193549,500
CONJ,85.0,500
NEG,100.0,500
NUM,0.0,500
WH,40.0,500
XX,0.0,500
start,0.0,750
stop,0.0,750
N,78.61635220125787,750
VB,73.5632183908046,750
PUNCT,0.0,750
ADV,76.37362637362637,750
PRO,94.64285714285714,750
P,94.07894736842105,750
D,93.43065693430657,750
ADJ,63.84615384615384,750
PRO$,90.41095890410958,750
C,71.7948717948718,750
CONJ,89.28571428571429,750
Q,88.0,750
NEG,100.0,750
NUM,37.5,750
WH,50.0,750
XX,0.0,750
INTJ,0.0,750
PART,0.0,750
start,0.0,1000
stop,0.0,1000
N,81.09756097560977,1000
VB,75.04798464491363,1000
PUNCT,0.0,1000
PRO,91.14391143911439,1000
ADV,82.22222222222221,1000
P,94.00921658986175,1000
D,88.61386138613861,1000
ADJ,62.637362637362635,1000
C,71.5909090909091,1000
PRO$,89.6103896103896,1000
CONJ,91.37931034482759,1000
Q,76.47058823529412,1000
NEG,97.5,1000
NUM,30.76923076923077,1000
WH,44.44444444444444,1000
XX,0.0,1000
PART,0.0,1000
start,0.0,1500
stop,0.0,1500
N,83.07552320291174,1500
VB,76.37292464878672,1500
PUNCT,0.0,1500
ADV,85.31645569620252,1500
PRO,95.07772020725389,1500
P,96.89119170984456,1500
D,83.15217391304348,1500
ADJ,63.503649635036496,1500
PRO$,90.44117647058823,1500
CONJ,95.72649572649573,1500
C,69.02654867256636,1500
Q,84.375,1500
NEG,100.0,1500
NUM,32.0,1500
WH,88.23529411764706,1500
XX,0.0,1500
PART,42.857142857142854,1500
start,0.0,2000
stop,0.0,2000
N,84.17721518987342,2000
VB,78.52941176470588,2000
PUNCT,0.0,2000
ADV,85.58875219683657,2000
PRO,95.29190207156309,2000
P,97.02517162471396,2000
D,86.94581280788178,2000
ADJ,64.28571428571429,2000
PRO$,93.82022471910112,2000
C,72.94117647058823,2000
CONJ,98.54014598540147,2000
Q,80.64516129032258,2000
NEG,97.10144927536231,2000
NUM,56.666666666666664,2000
WH,80.0,2000
XX,0.0,2000
PART,0.0,2000
start,0.0,2500
stop,0.0,2500
N,85.40798094103633,2500
VB,81.71428571428572,2500
PUNCT,0.0,2500
ADV,90.08620689655173,2500
PRO,96.07843137254902,2500
P,97.16446124763705,2500
D,87.82435129740519,2500
ADJ,65.0759219088937,2500
PRO$,92.62672811059907,2500
C,63.4020618556701,2500
CONJ,96.91358024691358,2500
Q,85.6,2500
NEG,98.76543209876543,2500
NUM,65.85365853658537,2500
WH,82.6086956521739,2500
XX,0.0,2500
PART,16.666666666666664,2500
start,0.0,3000
stop,0.0,3000
N,85.24340770791075,3000
VB,79.21896792189679,3000
PUNCT,0.0,3000
PRO,96.6711051930759,3000
ADV,89.78494623655914,3000
P,95.94383775351014,3000
D,85.63636363636363,3000
ADJ,75.54671968190854,3000
PRO$,91.00719424460432,3000
C,71.8875502008032,3000
CONJ,96.89119170984456,3000
Q,88.6178861788618,3000
NEG,97.16981132075472,3000
NUM,74.07407407407408,3000
WH,80.0,3000
XX,0.0,3000
PART,55.55555555555556,3000
start,0.0,3549
stop,0.0,3549
N,90.26233881725211,3549
VB,83.72781065088756,3549
PUNCT,0.0,3549
ADV,90.81515499425947,3549
PRO,96.42032332563511,3549
P,96.57444005270092,3549
D,88.36858006042296,3549
ADJ,71.36294027565084,3549
PRO$,96.86520376175548,3549
C,62.096774193548384,3549
CONJ,95.43147208121827,3549
Q,87.00564971751412,3549
NEG,97.6,3549
NUM,91.48936170212765,3549
WH,80.0,3549
XX,0.0,3549
PART,60.0,3549
INTJ,0.0,3549
start,0.0,250
stop,0.0,250
N,68.09815950920245,250
VB,62.99212598425197,250
PUNCT,0.0,250
ADV,79.71014492753623,250
PRO,98.36065573770492,250
P,94.0,250
ADJ,41.30434782608695,250
D,90.2439024390244,250
C,54.54545454545454,250
PRO$,84.21052631578947,250
Q,53.333333333333336,250
NEG,90.9090909090909,250
CONJ,80.0,250
WH,0.0,250
XX,0.0,250
start,0.0,500
stop,0.0,500
N,75.85139318885449,500
VB,64.72868217054264,500
PUNCT,0.0,500
ADV,88.02816901408451,500
PRO,93.93939393939394,500
P,92.06349206349206,500
D,84.31372549019608,500
ADJ,33.33333333333333,500
C,56.25,500
PRO$,86.11111111111111,500
CONJ,100.0,500
Q,55.55555555555556,500
NEG,100.0,500
WH,33.33333333333333,500
NUM,20.0,500
XX,0.0,500
start,0.0,750
stop,0.0,750
N,77.8409090909091,750
VB,75.20891364902506,750
PUNCT,0.0,750
ADV,81.86274509803921,750
PRO,94.97206703910615,750
D,85.45454545454545,750
P,94.40993788819875,750
ADJ,48.888888888888886,750
C,55.55555555555556,750
PRO$,80.76923076923077,750
CONJ,97.67441860465115,750
Q,66.66666666666666,750
NEG,89.28571428571429,750
NUM,36.36363636363637,750
XX,0.0,750
PART,0.0,750
WH,50.0,750
INTJ,0.0,750
start,0.0,1000
stop,0.0,1000
N,76.14285714285714,1000
VB,72.45508982035929,1000
PUNCT,0.0,1000
ADV,81.97879858657244,1000
PRO,94.0711462450593,1000
P,95.59471365638767,1000
D,88.77551020408163,1000
ADJ,61.29032258064516,1000
PRO$,92.85714285714286,1000
C,47.5,1000
CONJ,94.87179487179486,1000
Q,82.0,1000
NEG,97.05882352941177,1000
NUM,11.11111111111111,1000
WH,40.0,1000
XX,0.0,1000
PART,0.0,1000
start,0.0,1500
stop,0.0,1500
N,79.48969578017665,1500
VB,78.6472148541114,1500
PUNCT,0.0,1500
ADV,81.6867469879518,1500
PRO,95.13513513513514,1500
P,96.78362573099415,1500
D,89.8360655737705,1500
ADJ,62.19931271477663,1500
PRO$,91.3907284768212,1500
C,64.84375,1500
CONJ,94.56521739130434,1500
Q,88.1578947368421,1500
NEG,100.0,1500
NUM,55.55555555555556,1500
WH,85.71428571428571,1500
XX,0.0,1500
PART,0.0,1500
INTJ,0.0,1500
start,0.0,2000
stop,0.0,2000
N,83.54525056095736,2000
VB,77.88944723618091,2000
PUNCT,0.0,2000
ADV,86.27450980392157,2000
PRO,95.44554455445544,2000
P,97.3365617433414,2000
D,86.49350649350649,2000
ADJ,62.46246246246246,2000
PRO$,94.21965317919076,2000
C,62.0,2000
CONJ,92.36641221374046,2000
Q,87.5,2000
NEG,93.05555555555556,2000
NUM,85.71428571428571,2000
WH,76.92307692307693,2000
XX,0.0,2000
PART,20.0,2000
INTJ,0.0,2000
start,0.0,2500
stop,0.0,2500
N,86.26847290640394,2500
VB,81.75787728026535,2500
PUNCT,0.0,2500
PRO,96.74922600619195,2500
ADV,85.53654743390358,2500
P,96.9258589511754,2500
D,88.65979381443299,2500
ADJ,67.28971962616822,2500
PRO$,94.84978540772532,2500
C,70.58823529411765,2500
CONJ,96.25,2500
Q,88.65979381443299,2500
NEG,95.06172839506173,2500
WH,70.96774193548387,2500
NUM,60.71428571428571,2500
XX,0.0,2500
PART,42.857142857142854,2500
INTJ,0.0,2500
start,0.0,3000
stop,0.0,3000
N,85.693359375,3000
VB,82.91839557399724,3000
PUNCT,0.0,3000
ADV,87.11819389110225,3000
PRO,96.10027855153204,3000
P,98.24000000000001,3000
D,85.59738134206219,3000
ADJ,69.66490299823633,3000
PRO$,93.10344827586206,3000
C,74.12280701754386,3000
CONJ,97.09302325581395,3000
Q,86.46616541353383,3000
NEG,97.14285714285714,3000
NUM,66.66666666666666,3000
WH,82.14285714285714,3000
XX,0.0,3000
PART,50.0,3000
INTJ,0.0,3000
start,0.0,3549
stop,0.0,3549
N,90.59322033898304,3549
VB,83.0568720379147,3549
PUNCT,0.0,3549
ADV,88.72767857142857,3549
PRO,95.11059371362049,3549
P,97.97843665768194,3549
D,87.01854493580599,3549
ADJ,68.08846761453397,3549
C,69.17562724014337,3549
PRO$,95.30685920577618,3549
CONJ,97.27272727272728,3549
Q,93.14285714285714,3549
NEG,94.01709401709401,3549
NUM,77.5,3549
WH,84.21052631578947,3549
XX,0.0,3549
PART,66.66666666666666,3549
INTJ,0.0,3549
start,0.0,250
stop,0.0,250
N,66.01307189542483,250
VB,59.63302752293578,250
PUNCT,0.0,250
P,91.52542372881356,250
PRO,89.28571428571429,250
ADV,76.36363636363637,250
D,72.72727272727273,250
ADJ,32.55813953488372,250
PRO$,76.19047619047619,250
CONJ,100.0,250
Q,61.53846153846154,250
C,84.61538461538461,250
NEG,100.0,250
NUM,0.0,250
XX,0.0,250
WH,0.0,250
PART,0.0,250
start,0.0,500
stop,0.0,500
N,80.0,500
VB,66.16541353383458,500
PUNCT,0.0,500
PRO,94.32624113475178,500
ADV,78.72340425531915,500
P,93.85964912280701,500
D,86.0,500
ADJ,38.372093023255815,500
PRO$,83.63636363636363,500
C,58.69565217391305,500
CONJ,100.0,500
Q,78.26086956521739,500
NEG,88.23529411764706,500
NUM,0.0,500
XX,0.0,500
WH,50.0,500
PART,0.0,500
start,0.0,750
stop,0.0,750
N,78.52998065764024,750
VB,70.6989247311828,750
PUNCT,0.0,750
ADV,83.24873096446701,750
PRO,93.54838709677419,750
D,85.18518518518519,750
P,96.02649006622516,750
ADJ,54.054054054054056,750
PRO$,88.57142857142857,750
C,55.55555555555556,750
CONJ,97.22222222222221,750
Q,71.42857142857143,750
NEG,100.0,750
NUM,37.5,750
WH,16.666666666666664,750
XX,0.0,750
start,0.0,1000
stop,0.0,1000
N,71.09375,1000
VB,74.69635627530364,1000
PUNCT,0.0,1000
ADV,84.01639344262296,1000
PRO,96.25,1000
P,97.64150943396226,1000
D,86.34146341463415,1000
ADJ,60.84656084656085,1000
PRO$,82.35294117647058,1000
C,75.64102564102564,1000
CONJ,90.14084507042254,1000
Q,72.09302325581395,1000
NEG,100.0,1000
WH,41.66666666666667,1000
XX,0.0,1000
NUM,0.0,1000
INTJ,0.0,1000
PART,0.0,1000
start,0.0,1500
stop,0.0,1500
N,82.60456273764258,1500
VB,77.79411764705883,1500
PUNCT,0.0,1500
ADV,85.4054054054054,1500
PRO,95.95375722543352,1500
P,96.16519174041298,1500
D,88.55218855218855,1500
ADJ,54.416961130742045,1500
PRO$,84.05797101449275,1500
C,65.76576576576578,1500
CONJ,87.75510204081633,1500
Q,85.52631578947368,1500
NEG,97.95918367346938,1500
NUM,50.0,1500
WH,92.3076923076923,1500
XX,0.0,1500
PART,0.0,1500
start,0.0,2000
stop,0.0,2000
N,84.43579766536965,2000
VB,81.17283950617285,2000
PUNCT,0.0,2000
ADV,85.66176470588235,2000
PRO,95.96602972399151,2000
P,95.72446555819477,2000
D,86.5482233502538,2000
ADJ,60.50420168067227,2000
PRO$,87.27272727272727,2000
C,66.66666666666666,2000
CONJ,92.96875,2000
Q,85.41666666666666,2000
NEG,95.38461538461539,2000
NUM,72.72727272727273,2000
WH,68.75,2000
XX,0.0,2000
PART,40.0,2000
start,0.0,2500
stop,0.0,2500
N,85.633626097867,2500
VB,79.10817506193229,2500
PUNCT,0.0,2500
ADV,84.19452887537993,2500
PRO,95.79967689822294,2500
P,96.73913043478261,2500
D,88.34355828220859,2500
ADJ,69.3298969072165,2500
PRO$,89.5,2500
C,61.93181818181818,2500
CONJ,96.66666666666667,2500
Q,94.11764705882352,2500
NEG,96.0,2500
WH,73.52941176470588,2500
NUM,53.57142857142857,2500
XX,0.0,2500
PART,25.0,2500
start,0.0,3000
stop,0.0,3000
N,86.35282929148835,3000
VB,79.75951903807615,3000
PUNCT,0.0,3000
ADV,87.28813559322035,3000
PRO,95.14066496163683,3000
P,97.33727810650888,3000
D,85.87301587301587,3000
ADJ,73.55679702048417,3000
PRO$,94.3609022556391,3000
C,75.96899224806202,3000
CONJ,93.36492890995261,3000
Q,97.05882352941177,3000
NEG,92.5531914893617,3000
NUM,81.81818181818183,3000
WH,84.375,3000
XX,0.0,3000
PART,54.54545454545454,3000
start,0.0,3549
stop,0.0,3549
N,88.90274314214463,3549
VB,82.62569832402235,3549
PUNCT,0.0,3549
ADV,89.23076923076924,3549
PRO,95.85666293393056,3549
P,96.80306905370844,3549
D,83.71161548731642,3549
ADJ,65.993265993266,3549
PRO$,94.92063492063491,3549
C,69.28571428571428,3549
CONJ,95.02262443438913,3549
Q,89.79591836734694,3549
NEG,99.29078014184397,3549
NUM,70.17543859649122,3549
WH,88.88888888888889,3549
XX,0.0,3549
PART,57.14285714285714,3549
INTJ,0.0,3549
start,0.0,250
stop,0.0,250
N,73.54838709677419,250
VB,57.758620689655174,250
PUNCT,0.0,250
ADV,85.9375,250
PRO,98.30508474576271,250
ADJ,29.411764705882355,250
P,97.91666666666666,250
D,86.48648648648648,250
PRO$,54.166666666666664,250
C,77.77777777777779,250
CONJ,92.85714285714286,250
NEG,90.9090909090909,250
Q,42.857142857142854,250
WH,0.0,250
XX,0.0,250
NUM,0.0,250
PART,0.0,250
start,0.0,500
stop,0.0,500
N,79.5031055900621,500
VB,65.80086580086581,500
PUNCT,0.0,500
ADV,82.14285714285714,500
PRO,95.1923076923077,500
P,92.04545454545455,500
ADJ,56.62650602409639,500
D,83.75,500
PRO$,76.59574468085107,500
C,50.0,500
CONJ,100.0,500
Q,72.41379310344827,500
NEG,78.57142857142857,500
NUM,0.0,500
XX,0.0,500
PART,0.0,500
WH,0.0,500
start,0.0,750
stop,0.0,750
N,77.21238938053098,750
VB,65.37396121883657,750
PUNCT,0.0,750
PRO,93.6842105263158,750
ADV,79.42857142857143,750
P,94.11764705882352,750
D,88.9763779527559,750
ADJ,57.27272727272727,750
PRO$,85.07462686567165,750
C,64.0,750
Q,62.5,750
CONJ,100.0,750
NEG,100.0,750
NUM,50.0,750
WH,50.0,750
XX,0.0,750
PART,0.0,750
start,0.0,1000
stop,0.0,1000
N,85.6353591160221,1000
VB,66.28131021194605,1000
PUNCT,0.0,1000
ADV,79.2332268370607,1000
PRO,94.53125,1000
P,95.7983193277311,1000
D,91.98113207547169,1000
ADJ,51.02040816326531,1000
PRO$,93.61702127659575,1000
C,55.55555555555556,1000
CONJ,85.18518518518519,1000
Q,76.74418604651163,1000
NEG,92.5,1000
NUM,41.17647058823529,1000
WH,42.857142857142854,1000
XX,0.0,1000
PART,0.0,1000
INTJ,0.0,1000
start,0.0,1500
stop,0.0,1500
N,81.4629258517034,1500
VB,74.11095305832148,1500
PUNCT,0.0,1500
ADV,85.03562945368171,1500
PRO,96.85714285714285,1500
P,96.76470588235294,1500
D,86.30573248407643,1500
ADJ,62.89752650176679,1500
PRO$,95.77464788732394,1500
C,72.07207207207207,1500
CONJ,96.73913043478261,1500
Q,87.32394366197182,1500
NEG,94.0,1500
WH,53.84615384615385,1500
NUM,54.54545454545454,1500
PART,0.0,1500
XX,0.0,1500
start,0.0,2000
stop,0.0,2000
N,88.25324180015257,2000
VB,75.20242914979757,2000
PUNCT,0.0,2000
ADV,88.56088560885608,2000
PRO,94.67455621301775,2000
P,97.54299754299754,2000
D,88.57142857142857,2000
ADJ,62.65060240963856,2000
C,62.65822784810127,2000
PRO$,96.68874172185431,2000
CONJ,91.22807017543859,2000
Q,93.6842105263158,2000
NEG,100.0,2000
NUM,35.0,2000
WH,38.88888888888889,2000
XX,0.0,2000
PART,0.0,2000
start,0.0,2500
stop,0.0,2500
N,83.11377245508982,2500
VB,80.48582995951416,2500
PUNCT,0.0,2500
ADV,88.49028400597906,2500
PRO,96.29032258064515,2500
P,97.61904761904762,2500
D,86.79611650485437,2500
ADJ,65.625,2500
PRO$,92.45283018867924,2500
C,74.69879518072288,2500
CONJ,95.625,2500
Q,83.33333333333334,2500
NEG,100.0,2500
WH,78.125,2500
NUM,70.0,2500
XX,0.0,2500
PART,60.0,2500
start,0.0,3000
stop,0.0,3000
N,85.89170392449081,3000
