tag,accuracy,sample_size
ADV,62.88659793814433,750
XX,0.0,750
NI,0.0,750
DU,0.0,750
NUM,0.0,750
PART,0.0,750
NIH,0.0,750
INTJ,0.0,750
start,0.0,1000
stop,0.0,1000
VB,73.26732673267327,1000
N,79.57639939485628,1000
PRO,92.98831385642737,1000
CONJ,92.5,1000
P,95.04504504504504,1000
JAH,0.0,1000
ADJ,56.451612903225815,1000
ADV,81.66666666666667,1000
XX,0.0,1000
NI,0.0,1000
DU,0.0,1000
NUM,0.0,1000
NIH,0.0,1000
PART,0.0,1000
INTJ,0.0,1000
start,0.0,1500
stop,0.0,1500
VB,73.68896925858951,1500
N,82.55360623781677,1500
PRO,96.70454545454545,1500
CONJ,92.66862170087975,1500
JAH,0.0,1500
P,96.06060606060606,1500
ADJ,56.88405797101449,1500
ADV,71.76470588235294,1500
XX,0.0,1500
NI,0.0,1500
DU,0.0,1500
NUM,0.0,1500
PART,0.0,1500
NIH,0.0,1500
INTJ,0.0,1500
start,0.0,2000
stop,0.0,2000
VB,83.30903790087464,2000
N,81.4317673378076,2000
PRO,94.00179051029544,2000
CONJ,94.22222222222221,2000
P,97.03872437357631,2000
JAH,0.0,2000
ADJ,68.35106382978722,2000
ADV,72.15189873417721,2000
XX,0.0,2000
NI,0.0,2000
DU,0.0,2000
NUM,13.636363636363635,2000
NIH,0.0,2000
PART,0.0,2000
INTJ,0.0,2000
start,0.0,2500
stop,0.0,2500
VB,82.20338983050848,2500
N,86.3339275103981,2500
PRO,95.61343385880741,2500
CONJ,92.89176090468497,2500
P,97.35349716446125,2500
JAH,0.0,2500
ADJ,73.52941176470588,2500
ADV,82.86713286713287,2500
XX,0.0,2500
NI,0.0,2500
DU,0.0,2500
NUM,3.3333333333333335,2500
PART,0.0,2500
NIH,0.0,2500
INTJ,0.0,2500
start,0.0,3000
stop,0.0,3000
VB,80.72584600294262,3000
N,87.50624687656172,3000
PRO,95.13108614232209,3000
CONJ,90.41487839771102,3000
P,93.72128637059724,3000
JAH,0.0,3000
ADJ,74.17102966841188,3000
ADV,87.17201166180757,3000
XX,0.0,3000
NI,0.0,3000
DU,0.0,3000
NUM,48.484848484848484,3000
NIH,0.0,3000
PART,57.14285714285714,3000
INTJ,0.0,3000
start,0.0,3500
stop,0.0,3500
N,83.50473056355409,3500
VB,84.65765004226543,3500
PRO,97.68028240040343,3500
CONJ,92.45773732119635,3500
P,97.22589167767504,3500
JAH,0.0,3500
ADJ,78.3068783068783,3500
ADV,78.07228915662651,3500
XX,0.0,3500
NI,0.0,3500
DU,0.0,3500
NUM,38.70967741935484,3500
PART,40.0,3500
NIH,0.0,3500
INTJ,0.0,3500
start,0.0,4000
stop,0.0,4000
VB,83.94396551724138,4000
N,89.82536066818527,4000
PRO,94.38842612889083,4000
CONJ,90.89924160346695,4000
P,99.21612541993281,4000
JAH,0.0,4000
ADJ,70.19498607242339,4000
ADV,77.11111111111111,4000
XX,0.0,4000
NI,0.0,4000
DU,0.0,4000
NUM,59.45945945945946,4000
PART,4.0,4000
NIH,0.0,4000
INTJ,0.0,4000
start,0.0,4339
stop,0.0,4339
VB,87.37270875763747,4339
N,87.78496087104458,4339
PRO,97.43485342019544,4339
CONJ,89.4949494949495,4339
P,94.62943071965628,4339
JAH,0.0,4339
ADJ,79.39632545931758,4339
ADV,85.9073359073359,4339
XX,0.0,4339
NI,0.0,4339
DU,0.0,4339
NUM,63.1578947368421,4339
NIH,0.0,4339
PART,38.88888888888889,4339
start,0.0,250
stop,0.0,250
N,60.65573770491803,250
VB,67.07317073170732,250
PRO,86.5546218487395,250
CONJ,90.1639344262295,250
P,88.13559322033898,250
JAH,0.0,250
ADJ,15.0,250
ADV,0.0,250
NI,0.0,250
XX,0.0,250
DU,0.0,250
NIH,0.0,250
NUM,0.0,250
PART,0.0,250
start,0.0,500
stop,0.0,500
N,79.82708933717579,500
VB,67.44868035190615,500
PRO,93.45454545454545,500
P,100.0,500
CONJ,85.58558558558559,500
JAH,0.0,500
ADJ,15.053763440860216,500
XX,0.0,500
ADV,42.5531914893617,500
NI,0.0,500
DU,0.0,500
NIH,0.0,500
NUM,0.0,500
PART,0.0,500
start,0.0,750
stop,0.0,750
VB,75.43520309477756,750
N,74.65346534653466,750
PRO,93.5632183908046,750
P,98.7878787878788,750
JAH,0.0,750
ADJ,53.459119496855344,750
CONJ,88.51351351351352,750
ADV,73.52941176470588,750
XX,0.0,750
NI,0.0,750
DU,0.0,750
NUM,0.0,750
NIH,0.0,750
PART,0.0,750
INTJ,0.0,750
start,0.0,1000
stop,0.0,1000
N,79.42857142857143,1000
VB,70.10785824345146,1000
PRO,93.44894026974951,1000
P,96.875,1000
CONJ,91.70731707317074,1000
JAH,0.0,1000
ADJ,53.503184713375795,1000
ADV,77.5,1000
NI,0.0,1000
XX,0.0,1000
DU,0.0,1000
NIH,0.0,1000
NUM,0.0,1000
PART,0.0,1000
start,0.0,1500
stop,0.0,1500
VB,81.34110787172013,1500
N,80.33763654419066,1500
PRO,94.69339622641509,1500
P,94.91017964071857,1500
JAH,0.0,1500
CONJ,90.59233449477352,1500
ADJ,65.63876651982379,1500
ADV,71.3375796178344,1500
XX,0.0,1500
NI,0.0,1500
DU,0.0,1500
NUM,0.0,1500
NIH,0.0,1500
PART,0.0,1500
start,0.0,2000
stop,0.0,2000
VB,79.3201133144476,2000
N,81.40780413159908,2000
PRO,95.7279860505667,2000
CONJ,92.16867469879519,2000
P,94.41964285714286,2000
JAH,0.0,2000
ADJ,66.66666666666666,2000
ADV,83.68200836820083,2000
NI,0.0,2000
XX,0.0,2000
DU,0.0,2000
NIH,0.0,2000
PART,0.0,2000
NUM,30.76923076923077,2000
start,0.0,2500
stop,0.0,2500
VB,82.75862068965517,2500
N,83.62327534493102,2500
PRO,95.9197786998617,2500
CONJ,92.0774647887324,2500
P,97.21706864564007,2500
JAH,0.0,2500
ADJ,68.76456876456876,2500
ADV,77.81456953642383,2500
XX,0.0,2500
NI,0.0,2500
DU,0.0,2500
NUM,8.333333333333332,2500
PART,27.27272727272727,2500
NIH,0.0,2500
INTJ,0.0,2500
start,0.0,3000
stop,0.0,3000
N,86.97916666666666,3000
VB,84.27399903521466,3000
PRO,96.51711924439196,3000
CONJ,90.97525473071325,3000
P,93.06784660766961,3000
JAH,0.0,3000
ADJ,77.33598409542743,3000
ADV,86.66666666666667,3000
XX,0.0,3000
NI,0.0,3000
DU,0.0,3000
NUM,30.0,3000
PART,35.0,3000
NIH,0.0,3000
INTJ,0.0,3000
start,0.0,3500
stop,0.0,3500
VB,81.7024661893397,3500
N,88.50526315789473,3500
PRO,95.57873820168902,3500
CONJ,93.01470588235294,3500
P,95.54054054054055,3500
JAH,0.0,3500
ADJ,75.07836990595611,3500
ADV,82.63888888888889,3500
XX,0.0,3500
NI,0.0,3500
DU,0.0,3500
NUM,38.095238095238095,3500
NIH,0.0,3500
PART,64.70588235294117,3500
INTJ,0.0,3500
start,0.0,4000
stop,0.0,4000
VB,86.71000361141206,4000
N,88.61183475995534,4000
PRO,95.37160658655985,4000
CONJ,91.9093851132686,4000
P,98.9522700814901,4000
JAH,0.0,4000
ADJ,73.12252964426878,4000
ADV,80.29978586723769,4000
XX,0.0,4000
NI,0.0,4000
DU,0.0,4000
NUM,66.0,4000
NIH,0.0,4000
PART,72.22222222222221,4000
INTJ,0.0,4000
start,0.0,4339
stop,0.0,4339
N,89.62264150943396,4339
VB,85.72854291417165,4339
PRO,98.09485204702068,4339
P,96.71052631578947,4339
JAH,0.0,4339
CONJ,91.20879120879121,4339
ADJ,75.29107373868047,4339
ADV,79.92277992277992,4339
XX,0.0,4339
NI,0.0,4339
DU,0.0,4339
NUM,46.55172413793103,4339
NIH,0.0,4339
PART,44.44444444444444,4339
INTJ,0.0,4339
start,0.0,250
stop,0.0,250
VB,62.5,250
N,64.96815286624204,250
PRO,83.08823529411765,250
CONJ,94.82758620689656,250
P,96.36363636363636,250
JAH,0.0,250
ADJ,21.27659574468085,250
ADV,34.375,250
XX,0.0,250
DU,0.0,250
NI,0.0,250
NUM,0.0,250
NIH,0.0,250
INTJ,0.0,250
PART,0.0,250
start,0.0,500
stop,0.0,500
VB,61.28133704735376,500
N,71.06109324758843,500
PRO,93.20754716981132,500
P,97.6,500
CONJ,95.72649572649573,500
JAH,0.0,500
ADJ,49.0,500
ADV,61.53846153846154,500
NI,0.0,500
XX,0.0,500
DU,0.0,500
NUM,0.0,500
NIH,0.0,500
PART,0.0,500
start,0.0,750
stop,0.0,750
VB,77.09163346613546,750
N,79.07488986784142,750
PRO,90.65656565656566,750
JAH,0.0,750
CONJ,92.7710843373494,750
P,98.69281045751634,750
ADJ,33.84615384615385,750
ADV,68.05555555555556,750
XX,0.0,750
NI,0.0,750
DU,0.0,750
PART,0.0,750
NUM,0.0,750
NIH,0.0,750
start,0.0,1000
stop,0.0,1000
VB,66.85796269727403,1000
N,78.22931785195935,1000
PRO,93.76146788990826,1000
JAH,0.0,1000
P,95.69377990430623,1000
CONJ,94.05940594059405,1000
ADJ,65.21739130434783,1000
ADV,64.8854961832061,1000
XX,0.0,1000
NI,0.0,1000
DU,0.0,1000
NUM,0.0,1000
NIH,0.0,1000
PART,0.0,1000
start,0.0,1500
stop,0.0,1500
N,80.38852913968547,1500
VB,79.86314760508309,1500
PRO,93.99759903961584,1500
P,96.5909090909091,1500
CONJ,92.98780487804879,1500
JAH,0.0,1500
ADJ,63.66666666666667,1500
ADV,76.84210526315789,1500
XX,0.0,1500
NI,0.0,1500
DU,0.0,1500
NUM,0.0,1500
PART,0.0,1500
NIH,0.0,1500
start,0.0,2000
stop,0.0,2000
N,83.17483540599854,2000
VB,81.23145400593472,2000
PRO,94.10211267605634,2000
CONJ,91.25,2000
P,95.8041958041958,2000
JAH,0.0,2000
ADJ,65.4696132596685,2000
ADV,80.59071729957806,2000
NI,0.0,2000
XX,0.0,2000
DU,0.0,2000
NUM,0.0,2000
NIH,0.0,2000
PART,0.0,2000
INTJ,0.0,2000
start,0.0,2500
stop,0.0,2500
VB,83.1786542923434,2500
N,86.20275944811038,2500
PRO,94.17543859649122,2500
CONJ,93.35727109515261,2500
P,97.57009345794393,2500
JAH,0.0,2500
ADJ,66.46464646464646,2500
ADV,72.5752508361204,2500
XX,0.0,2500
NI,0.0,2500
DU,0.0,2500
NUM,57.57575757575758,2500
PART,8.333333333333332,2500
NIH,0.0,2500
INTJ,0.0,2500
start,0.0,3000
stop,0.0,3000
VB,82.85575522098105,3000
N,85.302734375,3000
PRO,96.7397747480735,3000
P,92.8169014084507,3000
CONJ,94.80916030534351,3000
JAH,0.0,3000
ADJ,73.07692307692307,3000
ADV,83.95415472779369,3000
NI,0.0,3000
XX,0.0,3000
DU,0.0,3000
NUM,24.242424242424242,3000
NIH,0.0,3000
PART,16.666666666666664,3000
INTJ,0.0,3000
start,0.0,3500
stop,0.0,3500
VB,84.45890968266883,3500
N,87.24297104490138,3500
PRO,96.66500746640119,3500
CONJ,89.8688915375447,3500
JAH,0.0,3500
P,97.65193370165746,3500
ADJ,73.6764705882353,3500
ADV,79.85948477751757,3500
XX,0.0,3500
NI,0.0,3500
DU,0.0,3500
NUM,44.73684210526316,3500
NIH,0.0,3500
PART,78.57142857142857,3500
INTJ,0.0,3500
start,0.0,4000
stop,0.0,4000
VB,84.26218016123379,4000
N,88.44313581155686,4000
PRO,97.07006369426752,4000
P,94.39252336448598,4000
CONJ,92.50814332247556,4000
JAH,0.0,4000
ADJ,80.8659217877095,4000
ADV,83.64312267657994,4000
XX,0.0,4000
NI,0.0,4000
DU,0.0,4000
NUM,63.63636363636363,4000
NIH,0.0,4000
PART,57.14285714285714,4000
start,0.0,4339
stop,0.0,4339
VB,85.44912164401724,4339
N,88.88888888888889,4339
PRO,96.60392798690671,4339
CONJ,92.45283018867924,4339
P,95.22326064382139,4339
JAH,0.0,4339
ADJ,75.60050568900127,4339
ADV,83.72093023255815,4339
XX,0.0,4339
NI,0.0,4339
DU,0.0,4339
NUM,50.0,4339
PART,18.181818181818183,4339
NIH,0.0,4339
INTJ,0.0,4339
start,0.0,250
stop,0.0,250
VB,59.55056179775281,250
N,67.2514619883041,250
PRO,86.41975308641975,250
JAH,0.0,250
CONJ,83.92857142857143,250
P,98.14814814814815,250
ADJ,26.666666666666668,250
ADV,51.85185185185185,250
NI,0.0,250
XX,0.0,250
DU,0.0,250
NIH,0.0,250
PART,0.0,250
NUM,0.0,250
start,0.0,500
stop,0.0,500
VB,68.42105263157895,500
N,66.35802469135803,500
PRO,91.48936170212765,500
CONJ,85.71428571428571,500
P,97.02970297029702,500
JAH,0.0,500
ADJ,45.26315789473684,500
ADV,59.01639344262295,500
NI,0.0,500
XX,0.0,500
DU,0.0,500
NUM,0.0,500
NIH,0.0,500
PART,0.0,500
start,0.0,750
stop,0.0,750
VB,74.1444866920152,750
N,72.67080745341616,750
PRO,92.43119266055045,750
CONJ,93.49112426035504,750
P,98.18181818181819,750
JAH,0.0,750
ADJ,49.28571428571429,750
ADV,67.2566371681416,750
XX,0.0,750
NI,0.0,750
DU,0.0,750
NUM,0.0,750
NIH,0.0,750
PART,0.0,750
start,0.0,1000
stop,0.0,1000
N,86.97986577181209,1000
VB,57.92426367461431,1000
PRO,92.85714285714286,1000
CONJ,86.75213675213675,1000
P,98.20627802690582,1000
JAH,0.0,1000
ADJ,52.406417112299465,1000
ADV,69.64285714285714,1000
XX,0.0,1000
NI,0.0,1000
DU,0.0,1000
NUM,0.0,1000
PART,0.0,1000
NIH,0.0,1000
INTJ,0.0,1000
start,0.0,1500
stop,0.0,1500
VB,80.15051740357478,1500
N,77.82063645130182,1500
PRO,93.12883435582822,1500
CONJ,91.36904761904762,1500
P,92.92307692307692,1500
JAH,0.0,1500
ADJ,71.0204081632653,1500
ADV,77.29729729729729,1500
XX,0.0,1500
NI,0.0,1500
DU,0.0,1500
NUM,0.0,1500
PART,0.0,1500
NIH,0.0,1500
INTJ,0.0,1500
start,0.0,2000
stop,0.0,2000
VB,82.30874316939891,2000
N,81.3953488372093,2000
PRO,94.56896551724138,2000
P,96.6804979253112,2000
CONJ,95.83333333333334,2000
ADJ,63.239074550128535,2000
JAH,0.0,2000
ADV,76.85950413223141,2000
NI,0.0,2000
XX,0.0,2000
DU,0.0,2000
NIH,0.0,2000
NUM,22.22222222222222,2000
PART,0.0,2000
INTJ,0.0,2000
start,0.0,2500
stop,0.0,2500
VB,82.44318181818183,2500
N,87.23653395784542,2500
PRO,96.02693602693603,2500
P,92.84525790349417,2500
CONJ,93.0,2500
JAH,0.0,2500
ADJ,73.39246119733924,2500
ADV,77.62237762237763,2500
XX,0.0,2500
NI,0.0,2500
DU,0.0,2500
NUM,48.38709677419355,2500
NIH,0.0,2500
PART,63.63636363636363,2500
start,0.0,3000
stop,0.0,3000
N,87.6959619952494,3000
VB,81.16788321167884,3000
PRO,94.55535390199637,3000
P,96.22926093514329,3000
CONJ,92.78996865203762,3000
JAH,0.0,3000
ADJ,73.82297551789078,3000
ADV,79.72972972972973,3000
XX,0.0,3000
NI,0.0,3000
DU,0.0,3000
NUM,18.91891891891892,3000
PART,0.0,3000
NIH,0.0,3000
INTJ,0.0,3000
start,0.0,3500
stop,0.0,3500
N,89.2156862745098,3500
VB,83.36113427856547,3500
PRO,94.72868217054263,3500
P,96.0,3500
CONJ,92.76649746192894,3500
JAH,0.0,3500
ADJ,70.19667170953102,3500
ADV,80.74245939675174,3500
XX,0.0,3500
NI,0.0,3500
DU,0.0,3500
NUM,24.0,3500
NIH,0.0,3500
PART,40.0,3500
INTJ,0.0,3500
start,0.0,4000
stop,0.0,4000
VB,84.8,4000
N,88.86834319526628,4000
PRO,96.26736111111111,4000
P,97.87946428571429,4000
CONJ,91.96428571428571,4000
JAH,0.0,4000
ADJ,70.99236641221374,4000
ADV,78.80085653104925,4000
XX,0.0,4000
NI,0.0,4000
DU,0.0,4000
NUM,18.181818181818183,4000
NIH,0.0,4000
PART,26.31578947368421,4000
INTJ,0.0,4000
start,0.0,4339
stop,0.0,4339
VB,83.0614370010413,4339
N,88.3409651285664,4339
PRO,97.165820642978,4339
CONJ,92.77486910994764,4339
P,96.48351648351648,4339
JAH,0.0,4339
ADJ,78.2442748091603,4339
ADV,79.91967871485943,4339
NI,0.0,4339
XX,0.0,4339
DU,0.0,4339
NUM,48.93617021276596,4339
PART,65.21739130434783,4339
NIH,0.0,4339
INTJ,0.0,4339
start,0.0,250
stop,0.0,250
VB,60.98901098901099,250
N,65.47619047619048,250
PRO,90.47619047619048,250
P,98.38709677419355,250
JAH,0.0,250
CONJ,86.95652173913044,250
ADJ,35.0,250
ADV,25.0,250
NI,0.0,250
XX,0.0,250
DU,0.0,250
NUM,0.0,250
PART,0.0,250
start,0.0,500
stop,0.0,500
VB,62.31454005934718,500
N,75.07692307692308,500
PRO,92.5925925925926,500
JAH,0.0,500
CONJ,84.6938775510204,500
ADJ,36.45833333333333,500
P,96.3855421686747,500
ADV,57.6271186440678,500
NI,0.0,500
XX,0.0,500
DU,0.0,500
NUM,0.0,500
PART,0.0,500
NIH,0.0,500
start,0.0,750
stop,0.0,750
VB,77.1799628942486,750
N,60.61185468451242,750
PRO,94.49760765550239,750
CONJ,91.42857142857143,750
P,90.12345679012346,750
JAH,0.0,750
ADJ,42.74193548387097,750
ADV,65.51724137931035,750
XX,0.0,750
NI,0.0,750
DU,0.0,750
NIH,0.0,750
NUM,0.0,750
PART,0.0,750
start,0.0,1000
stop,0.0,1000
VB,76.5379113018598,1000
N,76.59235668789809,1000
PRO,92.94990723562152,1000
CONJ,94.33198380566802,1000
P,96.03960396039604,1000
JAH,0.0,1000
ADJ,60.773480662983424,1000
ADV,78.44827586206897,1000
XX,0.0,1000
NI,0.0,1000
DU,0.0,1000
NIH,0.0,1000
NUM,0.0,1000
PART,0.0,1000
INTJ,0.0,1000
start,0.0,1500
stop,0.0,1500
VB,82.01923076923077,1500
N,81.69291338582677,1500
PRO,91.9047619047619,1500
CONJ,94.31818181818183,1500
P,98.23008849557522,1500
JAH,0.0,1500
ADJ,58.06451612903226,1500
ADV,75.13812154696133,1500
XX,0.0,1500
NI,0.0,1500
DU,0.0,1500
NUM,0.0,1500
PART,40.0,1500
NIH,0.0,1500
INTJ,0.0,1500
start,0.0,2000
stop,0.0,2000
VB,78.68055555555556,2000
N,82.30022404779686,2000
PRO,94.98299319727892,2000
CONJ,93.69747899159664,2000
P,95.34368070953437,2000
JAH,0.0,2000
ADJ,73.35243553008596,2000
ADV,80.79710144927536,2000
NI,0.0,2000
XX,0.0,2000
DU,0.0,2000
NIH,0.0,2000
NUM,4.3478260869565215,2000
PART,0.0,2000
start,0.0,2500
stop,0.0,2500
VB,80.88990302338847,2500
N,78.44036697247707,2500
PRO,94.80796586059745,2500
CONJ,92.84467713787086,2500
P,98.16849816849816,2500
ADJ,70.03968253968253,2500
JAH,0.0,2500
ADV,74.75409836065575,2500
XX,0.0,2500
NI,0.0,2500
DU,0.0,2500
NIH,0.0,2500
NUM,4.166666666666666,2500
PART,0.0,2500
INTJ,0.0,2500
start,0.0,3000
stop,0.0,3000
VB,79.99047165316817,3000
N,87.14139344262296,3000
PRO,95.99292869770183,3000
CONJ,94.40353460972017,3000
P,97.08588957055214,3000
JAH,0.0,3000
ADJ,77.4859287054409,3000
ADV,77.7479892761394,3000
XX,0.0,3000
NI,0.0,3000
DU,0.0,3000
NUM,0.0,3000
NIH,0.0,3000
PART,12.5,3000
INTJ,0.0,3000
start,0.0,3500
stop,0.0,3500
VB,82.42074927953891,3500
N,86.6554054054054,3500
PRO,96.27659574468085,3500
CONJ,92.83854166666666,3500
P,95.6043956043956,3500
JAH,0.0,3500
ADJ,76.67682926829268,3500
ADV,81.46453089244852,3500
XX,0.0,3500
NI,0.0,3500
DU,0.0,3500
NUM,58.82352941176471,3500
PART,11.76470588235294,3500
NIH,0.0,3500
start,0.0,4000
stop,0.0,4000
VB,84.92763854571126,4000
N,88.91705903658095,4000
PRO,97.3741794310722,4000
CONJ,90.0990099009901,4000
P,96.11111111111111,4000
JAH,0.0,4000
ADJ,74.96635262449529,4000
ADV,80.96192384769539,4000
XX,0.0,4000
NI,0.0,4000
DU,0.0,4000
NUM,34.146341463414636,4000
PART,0.0,4000
NIH,0.0,4000
INTJ,0.0,4000
start,0.0,4339
stop,0.0,4339
VB,83.52779684282773,4339
N,90.07263922518159,4339
PRO,95.38917089678512,4339
P,96.85534591194968,4339
CONJ,92.16931216931216,4339
JAH,0.0,4339
ADJ,74.45721583652617,4339
ADV,80.66914498141264,4339
XX,0.0,4339
NI,0.0,4339
DU,0.0,4339
NUM,53.333333333333336,4339
NIH,0.0,4339
PART,26.31578947368421,4339
INTJ,0.0,4339
start,0.0,250
stop,0.0,250
N,69.31818181818183,250
VB,56.886227544910184,250
PRO,86.46616541353383,250
P,91.80327868852459,250
CONJ,89.28571428571429,250
JAH,0.0,250
ADJ,36.84210526315789,250
ADV,44.11764705882353,250
XX,0.0,250
DU,0.0,250
NI,0.0,250
NIH,0.0,250
NUM,0.0,250
start,0.0,500
stop,0.0,500
N,69.44444444444444,500
VB,67.5925925925926,500
PRO,91.53225806451613,500
CONJ,88.59649122807018,500
JAH,0.0,500
P,100.0,500
ADJ,25.301204819277107,500
ADV,59.72222222222222,500
NI,0.0,500
XX,0.0,500
DU,0.0,500
NUM,0.0,500
PART,0.0,500
NIH,0.0,500
start,0.0,750
stop,0.0,750
VB,69.84402079722703,750
N,72.72727272727273,750
PRO,94.91150442477876,750
P,96.73913043478261,750
JAH,0.0,750
CONJ,87.26114649681529,750
ADJ,48.739495798319325,750
ADV,77.10843373493977,750
NI,0.0,750
DU,0.0,750
XX,0.0,750
NUM,0.0,750
PART,0.0,750
NIH,0.0,750
start,0.0,1000
stop,0.0,1000
N,75.29722589167768,1000
VB,70.3056768558952,1000
PRO,97.15808170515098,1000
P,98.72881355932203,1000
CONJ,92.64069264069265,1000
JAH,0.0,1000
ADJ,66.66666666666666,1000
ADV,72.07207207207207,1000
XX,0.0,1000
NI,0.0,1000
DU,0.0,1000
NUM,0.0,1000
PART,0.0,1000
NIH,0.0,1000
start,0.0,1500
stop,0.0,1500
N,78.12807881773399,1500
VB,80.4259634888438,1500
PRO,93.93548387096774,1500
P,98.17073170731707,1500
CONJ,91.64086687306502,1500
JAH,0.0,1500
ADJ,68.28358208955224,1500
ADV,76.78571428571429,1500
XX,0.0,1500
NI,0.0,1500
DU,0.0,1500
NUM,0.0,1500
PART,0.0,1500
NIH,0.0,1500
INTJ,0.0,1500
start,0.0,2000
stop,0.0,2000
VB,81.94541637508748,2000
N,77.76049766718506,2000
PRO,97.12793733681463,2000
CONJ,92.37288135593221,2000
P,95.07042253521126,2000
JAH,0.0,2000
ADJ,63.2183908045977,2000
ADV,75.21739130434783,2000
NI,0.0,2000
XX,0.0,2000
DU,0.0,2000
NUM,0.0,2000
PART,0.0,2000
NIH,0.0,2000
INTJ,0.0,2000
start,0.0,2500
stop,0.0,2500
VB,79.66386554621849,2500
N,85.99766627771295,2500
PRO,96.69421487603306,2500
CONJ,91.70812603648424,2500
P,97.92746113989638,2500
JAH,0.0,2500
ADJ,78.34645669291339,2500
ADV,82.92682926829268,2500
XX,0.0,2500
NI,0.0,2500
DU,0.0,2500
NUM,9.090909090909092,2500
NIH,0.0,2500
PART,36.36363636363637,2500
INTJ,0.0,2500
start,0.0,3000
stop,0.0,3000
VB,86.49155722326454,3000
N,86.73366834170855,3000
PRO,97.34826163818504,3000
JAH,0.0,3000
P,93.97590361445783,3000
CONJ,88.94009216589862,3000
ADJ,73.45309381237524,3000
ADV,87.40359897172236,3000
XX,0.0,3000
NI,0.0,3000
DU,0.0,3000
NUM,43.75,3000
PART,0.0,3000
NIH,0.0,3000
INTJ,0.0,3000
start,0.0,3500
stop,0.0,3500
VB,82.26779252110977,3500
N,88.6998254799302,3500
PRO,97.27272727272728,3500
CONJ,91.32589838909541,3500
P,96.71717171717171,3500
JAH,0.0,3500
ADJ,74.49768160741885,3500
ADV,82.76699029126213,3500
XX,0.0,3500
NI,0.0,3500
DU,0.0,3500
NUM,60.97560975609756,3500
NIH,0.0,3500
PART,52.38095238095239,3500
INTJ,0.0,3500
start,0.0,4000
stop,0.0,4000
N,89.07501820830298,4000
VB,85.4958985831469,4000
PRO,94.7513812154696,4000
P,95.18477043673013,4000
CONJ,91.92618223760091,4000
JAH,0.0,4000
ADJ,73.8544474393531,4000
ADV,82.8125,4000
XX,0.0,4000
NI,0.0,4000
DU,0.0,4000
NUM,73.17073170731707,4000
NIH,0.0,4000
PART,47.368421052631575,4000
INTJ,0.0,4000
start,0.0,4339
stop,0.0,4339
VB,84.48391420911528,4339
N,92.15291750503019,4339
PRO,97.1808927173062,4339
CONJ,90.78014184397163,4339
P,95.131845841785,4339
JAH,0.0,4339
ADJ,77.58620689655173,4339
ADV,81.80112570356472,4339
XX,0.0,4339
NI,0.0,4339
DU,0.0,4339
NUM,86.66666666666667,4339
PART,78.26086956521739,4339
NIH,0.0,4339
INTJ,0.0,4339
start,0.0,250
stop,0.0,250
N,76.88679245283019,250
VB,52.459016393442624,250
PRO,83.07692307692308,250
P,91.78082191780823,250
CONJ,92.98245614035088,250
JAH,0.0,250
ADJ,20.454545454545457,250
ADV,24.324324324324326,250
XX,0.0,250
NI,0.0,250
DU,0.0,250
NUM,0.0,250
NIH,0.0,250
start,0.0,500
stop,0.0,500
VB,68.83468834688347,500
N,75.0,500
PRO,89.03654485049833,500
CONJ,95.23809523809523,500
P,94.4954128440367,500
JAH,0.0,500
ADJ,27.472527472527474,500
ADV,64.70588235294117,500
DU,0.0,500
NI,0.0,500
XX,0.0,500
NIH,0.0,500
NUM,0.0,500
PART,0.0,500
INTJ,0.0,500
start,0.0,750
stop,0.0,750
N,75.0,750
VB,74.18032786885246,750
PRO,93.19899244332494,750
P,93.125,750
CONJ,90.44585987261146,750
JAH,0.0,750
ADJ,66.08695652173913,750
ADV,75.60975609756098,750
