tag,accuracy,sample_size
ADJ,6.976744186046512,500
Q,33.33333333333333,500
XX,0.0,500
PART,12.5,500
NEG,93.75,500
NUM,0.0,500
WH,0.0,500
start,0.0,750
stop,0.0,750
N,68.14516129032258,750
VB,70.05347593582889,750
PUNCT,0.0,750
PRO,91.8918918918919,750
P,92.89940828402366,750
ADV,76.38888888888889,750
CONJ,97.02970297029702,750
C,84.61538461538461,750
D,77.61194029850746,750
ADJ,25.806451612903224,750
Q,56.41025641025641,750
XX,0.0,750
PART,15.789473684210526,750
NEG,73.33333333333333,750
WH,0.0,750
NUM,0.0,750
start,0.0,1000
stop,0.0,1000
N,65.64195298372513,1000
VB,70.27027027027027,1000
PUNCT,0.0,1000
PRO,94.27480916030534,1000
P,87.38738738738738,1000
CONJ,95.40229885057471,1000
ADV,86.14457831325302,1000
C,88.18181818181819,1000
D,80.37383177570094,1000
ADJ,26.96629213483146,1000
XX,0.0,1000
Q,68.88888888888889,1000
PART,35.294117647058826,1000
NEG,92.5925925925926,1000
NUM,0.0,1000
WH,0.0,1000
start,0.0,1500
stop,0.0,1500
N,79.3103448275862,1500
VB,70.76719576719577,1500
PUNCT,0.0,1500
PRO,91.07551487414187,1500
P,87.32394366197182,1500
ADV,84.8360655737705,1500
CONJ,95.17543859649122,1500
C,82.14285714285714,1500
ADJ,36.024844720496894,1500
D,82.38993710691824,1500
Q,64.0,1500
XX,0.0,1500
PART,42.5531914893617,1500
NEG,93.93939393939394,1500
WH,63.63636363636363,1500
NUM,0.0,1500
start,0.0,2000
stop,0.0,2000
N,79.03225806451613,2000
VB,76.17295308187673,2000
PRO,94.5273631840796,2000
PUNCT,0.0,2000
P,88.49056603773585,2000
ADV,86.38613861386139,2000
CONJ,96.83544303797468,2000
C,92.5311203319502,2000
D,78.31858407079646,2000
ADJ,38.46153846153847,2000
Q,75.16339869281046,2000
XX,0.0,2000
PART,42.028985507246375,2000
NEG,97.67441860465115,2000
NUM,0.0,2000
WH,66.66666666666666,2000
INTJ,0.0,2000
start,0.0,2500
stop,0.0,2500
VB,77.2762645914397,2500
N,81.48148148148148,2500
PRO,95.89603283173734,2500
PUNCT,0.0,2500
P,81.17839607201309,2500
ADV,87.90697674418605,2500
CONJ,98.72773536895674,2500
D,79.56989247311827,2500
C,92.3913043478261,2500
ADJ,40.0,2500
XX,0.0,2500
Q,78.03030303030303,2500
PART,55.0561797752809,2500
NEG,94.73684210526315,2500
WH,52.38095238095239,2500
NUM,52.63157894736842,2500
start,0.0,3000
stop,0.0,3000
N,77.00325732899023,3000
VB,78.80434782608695,3000
PRO,95.08393285371703,3000
PUNCT,0.0,3000
P,87.89546079779917,3000
ADV,86.92152917505031,3000
CONJ,99.16492693110646,3000
C,93.86503067484662,3000
D,81.25,3000
ADJ,41.089108910891085,3000
Q,83.76623376623377,3000
XX,0.0,3000
PART,47.77777777777778,3000
NEG,98.4375,3000
NUM,46.15384615384615,3000
WH,80.0,3000
start,0.0,3500
stop,0.0,3500
N,81.18195956454122,3500
VB,78.99022801302932,3500
PRO,93.38235294117648,3500
PUNCT,0.0,3500
P,86.64421997755332,3500
ADV,89.90228013029315,3500
CONJ,98.42657342657343,3500
C,92.99065420560748,3500
D,84.6341463414634,3500
ADJ,43.16546762589928,3500
Q,82.81938325991189,3500
PART,47.22222222222222,3500
XX,0.0,3500
NEG,98.76543209876543,3500
NUM,60.46511627906976,3500
WH,73.91304347826086,3500
INTJ,0.0,3500
start,0.0,4000
stop,0.0,4000
N,70.08590197069226,4000
VB,82.8061224489796,4000
PUNCT,0.0,4000
PRO,93.83561643835617,4000
P,86.07021517553794,4000
ADV,90.46283309957924,4000
CONJ,98.28767123287672,4000
D,86.38392857142857,4000
C,96.99074074074075,4000
ADJ,51.75438596491229,4000
Q,80.0,4000
XX,0.0,4000
PART,51.03448275862069,4000
NEG,100.0,4000
NUM,75.75757575757575,4000
WH,75.0,4000
INTJ,0.0,4000
start,0.0,4500
stop,0.0,4500
VB,82.37347294938918,4500
N,76.09756097560975,4500
PUNCT,0.0,4500
PRO,95.80745341614907,4500
P,86.53648509763617,4500
ADV,86.10038610038609,4500
CONJ,99.13793103448276,4500
C,96.40718562874252,4500
D,84.06113537117903,4500
ADJ,44.97041420118343,4500
XX,0.0,4500
Q,81.2206572769953,4500
PART,47.45762711864407,4500
NEG,98.98989898989899,4500
NUM,58.536585365853654,4500
WH,73.52941176470588,4500
start,0.0,5000
stop,0.0,5000
N,82.02649480844968,5000
VB,82.11920529801324,5000
PUNCT,0.0,5000
PRO,93.86152748037117,5000
P,86.60944206008584,5000
ADV,89.25714285714285,5000
CONJ,97.25,5000
C,91.15646258503402,5000
D,83.15602836879432,5000
ADJ,45.32374100719424,5000
Q,86.27450980392157,5000
XX,0.0,5000
PART,46.568627450980394,5000
NEG,93.4959349593496,5000
NUM,74.0,5000
WH,80.55555555555556,5000
INTJ,0.0,5000
start,0.0,7500
stop,0.0,7500
N,86.91706579279052,7500
VB,82.56024876911117,7500
PUNCT,0.0,7500
PRO,94.62714219546086,7500
P,90.17441860465117,7500
ADV,91.62141194724592,7500
CONJ,96.88581314878893,7500
C,90.71347678369196,7500
D,85.38922155688623,7500
ADJ,56.20328849028401,7500
Q,84.42822384428223,7500
XX,0.0,7500
PART,48.188405797101446,7500
NEG,96.91358024691358,7500
NUM,74.73684210526315,7500
WH,77.35849056603774,7500
INTJ,0.0,7500
start,0.0,10000
stop,0.0,10000
N,87.83859518027275,10000
VB,83.04195804195804,10000
PUNCT,0.0,10000
PRO,94.17339417339417,10000
P,87.1315898713159,10000
ADV,91.5614236509759,10000
CONJ,98.15638906547997,10000
C,95.56313993174061,10000
D,82.63695450324977,10000
ADJ,58.61664712778429,10000
Q,90.47619047619048,10000
XX,0.0,10000
PART,50.63613231552163,10000
NEG,95.95141700404858,10000
NUM,87.64044943820225,10000
WH,75.80645161290323,10000
INTJ,0.0,10000
start,0.0,20000
stop,0.0,20000
N,91.73950629142253,20000
VB,85.61129764961485,20000
PUNCT,0.0,20000
PRO,96.48062566654816,20000
P,89.53488372093024,20000
ADV,90.83792403595245,20000
CONJ,98.18780889621087,20000
C,95.08344609833108,20000
D,84.69483568075117,20000
ADJ,64.39490445859872,20000
Q,90.77069457659373,20000
XX,0.0,20000
PART,47.93152639087018,20000
NEG,98.87640449438202,20000
NUM,87.73584905660378,20000
WH,78.74015748031496,20000
INTJ,57.14285714285714,20000
start,0.0,21847
stop,0.0,21847
N,89.80289093298292,21847
VB,86.59469185784975,21847
PUNCT,0.0,21847
PRO,97.58508914100487,21847
P,88.11499131776964,21847
ADV,93.25459317585302,21847
CONJ,98.62192929898143,21847
C,97.34406438631791,21847
D,82.83170835099618,21847
ADJ,68.6707115278544,21847
Q,88.95870736086175,21847
XX,0.0,21847
PART,48.952879581151834,21847
NEG,99.42307692307692,21847
NUM,85.4251012145749,21847
WH,81.67938931297711,21847
INTJ,28.57142857142857,21847
start,0.0,250
stop,0.0,250
VB,55.88235294117647,250
N,59.67741935483871,250
PUNCT,0.0,250
PRO,83.13253012048193,250
P,81.9672131147541,250
ADV,67.3913043478261,250
D,65.78947368421053,250
CONJ,97.2972972972973,250
C,96.875,250
ADJ,13.333333333333334,250
XX,0.0,250
Q,50.0,250
PART,38.46153846153847,250
NEG,100.0,250
WH,0.0,250
NUM,0.0,250
start,0.0,500
stop,0.0,500
VB,67.15867158671587,500
N,59.6958174904943,500
PRO,91.25,500
PUNCT,0.0,500
P,89.60000000000001,500
ADV,80.0,500
CONJ,96.62921348314607,500
C,77.19298245614034,500
ADJ,17.02127659574468,500
D,68.18181818181817,500
PART,13.636363636363635,500
Q,57.14285714285714,500
NEG,100.0,500
XX,0.0,500
NUM,0.0,500
WH,0.0,500
start,0.0,750
stop,0.0,750
VB,68.78172588832487,750
N,76.8,750
PRO,93.54838709677419,750
PUNCT,0.0,750
P,85.45454545454545,750
CONJ,96.82539682539682,750
ADV,81.45161290322581,750
D,69.14893617021278,750
C,92.3076923076923,750
ADJ,27.397260273972602,750
XX,0.0,750
Q,60.0,750
NEG,95.83333333333334,750
PART,30.434782608695656,750
NUM,50.0,750
WH,0.0,750
start,0.0,1000
stop,0.0,1000
VB,68.88888888888889,1000
N,71.65991902834008,1000
PRO,90.37800687285224,1000
PUNCT,0.0,1000
P,86.69354838709677,1000
ADV,81.33333333333333,1000
CONJ,98.63945578231292,1000
C,98.1651376146789,1000
D,91.20879120879121,1000
ADJ,26.08695652173913,1000
Q,69.81132075471697,1000
PART,58.82352941176471,1000
XX,0.0,1000
NEG,100.0,1000
NUM,0.0,1000
WH,0.0,1000
start,0.0,1500
stop,0.0,1500
N,76.88172043010752,1500
VB,76.31224764468372,1500
PUNCT,0.0,1500
PRO,96.33251833740832,1500
P,89.80716253443526,1500
ADV,80.08298755186722,1500
CONJ,97.46835443037975,1500
C,90.74074074074075,1500
D,77.02702702702703,1500
ADJ,21.774193548387096,1500
Q,81.11111111111111,1500
XX,0.0,1500
PART,42.857142857142854,1500
NEG,93.75,1500
NUM,0.0,1500
WH,54.54545454545454,1500
start,0.0,2000
stop,0.0,2000
N,81.88259109311741,2000
VB,69.8249227600412,2000
PUNCT,0.0,2000
PRO,97.68339768339769,2000
P,85.09174311926606,2000
ADV,88.85448916408669,2000
CONJ,97.23183391003461,2000
C,92.06349206349206,2000
D,85.63829787234043,2000
ADJ,27.218934911242602,2000
XX,0.0,2000
Q,72.72727272727273,2000
PART,46.26865671641791,2000
NEG,97.95918367346938,2000
NUM,29.629629629629626,2000
WH,70.0,2000
start,0.0,2500
stop,0.0,2500
N,80.35576179427689,2500
VB,77.22852512155592,2500
PRO,95.2054794520548,2500
PUNCT,0.0,2500
P,84.32708688245314,2500
ADV,88.83610451306413,2500
CONJ,98.2843137254902,2500
C,87.77777777777777,2500
D,80.73770491803278,2500
ADJ,41.86046511627907,2500
Q,68.0,2500
PART,40.0,2500
XX,0.0,2500
NEG,96.7741935483871,2500
WH,77.27272727272727,2500
NUM,38.88888888888889,2500
start,0.0,3000
stop,0.0,3000
N,81.399870382372,3000
VB,76.21910487641951,3000
PRO,94.11764705882352,3000
PUNCT,0.0,3000
P,88.79310344827587,3000
ADV,82.71375464684016,3000
CONJ,98.45814977973568,3000
C,91.76829268292683,3000
D,84.85804416403786,3000
ADJ,40.229885057471265,3000
Q,82.5503355704698,3000
XX,0.0,3000
PART,43.96551724137931,3000
NEG,96.96969696969697,3000
NUM,37.142857142857146,3000
WH,47.82608695652174,3000
start,0.0,3500
stop,0.0,3500
N,80.4772234273319,3500
VB,79.66685812751292,3500
PUNCT,0.0,3500
PRO,93.87331256490134,3500
P,89.28150765606595,3500
ADV,88.18770226537217,3500
CONJ,98.12734082397003,3500
D,82.70676691729322,3500
C,95.4054054054054,3500
ADJ,49.30555555555556,3500
Q,77.27272727272727,3500
XX,0.0,3500
PART,54.6875,3500
NEG,96.7741935483871,3500
NUM,58.620689655172406,3500
WH,68.42105263157895,3500
INTJ,0.0,3500
start,0.0,4000
stop,0.0,4000
N,79.95180722891565,4000
VB,80.41586073500967,4000
PUNCT,0.0,4000
PRO,92.83216783216784,4000
P,89.41048034934498,4000
ADV,87.42424242424242,4000
CONJ,98.5576923076923,4000
C,94.19354838709677,4000
D,83.86363636363636,4000
ADJ,43.40659340659341,4000
Q,81.90045248868778,4000
XX,0.0,4000
PART,55.90551181102362,4000
NEG,99.06542056074767,4000
NUM,54.54545454545454,4000
WH,80.76923076923077,4000
INTJ,0.0,4000
start,0.0,4500
stop,0.0,4500
N,78.52604828462516,4500
VB,79.48494107376692,4500
PUNCT,0.0,4500
PRO,95.34700315457413,4500
P,88.09073724007561,4500
ADV,88.84758364312268,4500
CONJ,98.76203576341128,4500
D,83.1013916500994,4500
C,89.09853249475891,4500
ADJ,50.40871934604905,4500
Q,86.80851063829788,4500
XX,0.0,4500
PART,52.63157894736842,4500
NEG,99.02912621359224,4500
NUM,71.69811320754717,4500
WH,54.285714285714285,4500
INTJ,0.0,4500
start,0.0,5000
stop,0.0,5000
N,83.94422310756973,5000
VB,80.00814332247556,5000
PUNCT,0.0,5000
PRO,94.27121102248006,5000
P,88.39050131926122,5000
ADV,88.29787234042553,5000
CONJ,99.07407407407408,5000
C,95.16441005802709,5000
D,85.1528384279476,5000
ADJ,51.832460732984295,5000
Q,89.84375,5000
XX,0.0,5000
PART,44.785276073619634,5000
NEG,94.87179487179486,5000
NUM,63.26530612244898,5000
WH,75.0,5000
INTJ,0.0,5000
start,0.0,7500
stop,0.0,7500
N,84.45755321877404,7500
VB,81.3905401912639,7500
PRO,96.26728110599079,7500
PUNCT,0.0,7500
P,87.45119910764082,7500
ADV,90.66967644845748,7500
CONJ,98.9501312335958,7500
C,90.75723830734967,7500
D,84.47837150127226,7500
ADJ,59.519999999999996,7500
Q,86.75324675324674,7500
XX,0.0,7500
PART,47.63636363636364,7500
NEG,100.0,7500
NUM,66.66666666666666,7500
WH,86.04651162790698,7500
INTJ,0.0,7500
start,0.0,10000
stop,0.0,10000
N,86.48080962383044,10000
VB,83.13109210264571,10000
PUNCT,0.0,10000
PRO,96.58554304395204,10000
P,88.58742463393627,10000
ADV,90.45197740112995,10000
CONJ,97.61114797611148,10000
C,94.39421338155516,10000
D,85.39534883720931,10000
ADJ,60.207612456747405,10000
Q,88.50574712643679,10000
XX,0.0,10000
PART,48.07692307692308,10000
NEG,96.25,10000
NUM,82.35294117647058,10000
WH,79.3103448275862,10000
INTJ,0.0,10000
start,0.0,20000
stop,0.0,20000
N,91.25667429443173,20000
VB,85.20868444532567,20000
PUNCT,0.0,20000
PRO,96.87723054960742,20000
P,88.83001271725307,20000
ADV,89.85039601056029,20000
CONJ,98.37292547998699,20000
C,96.05442176870748,20000
D,85.3219696969697,20000
ADJ,63.311878291398486,20000
Q,88.2411067193676,20000
XX,0.0,20000
PART,50.986342943854325,20000
NEG,99.7872340425532,20000
NUM,83.41232227488152,20000
WH,73.63636363636363,20000
INTJ,0.0,20000
start,0.0,21847
stop,0.0,21847
N,91.66443312784777,21847
VB,85.26344929408508,21847
PUNCT,0.0,21847
PRO,96.98785155599934,21847
P,88.18757419865453,21847
ADV,94.57654288004275,21847
CONJ,98.73193748156885,21847
C,99.06976744186046,21847
D,83.89380530973452,21847
ADJ,65.6657223796034,21847
Q,90.51348999129678,21847
XX,0.0,21847
PART,48.472775564409034,21847
NEG,98.93842887473461,21847
NUM,84.58333333333333,21847
WH,74.16666666666667,21847
INTJ,16.666666666666664,21847
start,0.0,250
stop,0.0,250
N,66.94214876033058,250
VB,69.56521739130434,250
PRO,80.55555555555556,250
PUNCT,0.0,250
P,85.18518518518519,250
CONJ,97.36842105263158,250
ADV,68.42105263157895,250
ADJ,4.166666666666666,250
C,91.66666666666666,250
D,33.33333333333333,250
Q,50.0,250
NEG,71.42857142857143,250
PART,16.666666666666664,250
XX,0.0,250
NUM,0.0,250
WH,0.0,250
start,0.0,500
stop,0.0,500
VB,67.94871794871796,500
N,64.06926406926407,500
PUNCT,0.0,500
PRO,94.36619718309859,500
P,90.42553191489363,500
ADV,80.0,500
CONJ,97.43589743589743,500
C,61.81818181818181,500
D,77.27272727272727,500
ADJ,15.625,500
Q,80.76923076923077,500
PART,13.043478260869565,500
NEG,94.11764705882352,500
XX,0.0,500
WH,0.0,500
NUM,0.0,500
start,0.0,750
stop,0.0,750
VB,69.84126984126983,750
N,70.70422535211267,750
PRO,93.21266968325791,750
PUNCT,0.0,750
P,85.06493506493507,750
ADV,83.20610687022901,750
CONJ,98.09523809523809,750
C,82.02247191011236,750
D,81.0126582278481,750
ADJ,12.307692307692308,750
Q,35.483870967741936,750
XX,0.0,750
PART,40.0,750
NEG,96.15384615384616,750
NUM,0.0,750
WH,0.0,750
start,0.0,1000
stop,0.0,1000
VB,70.45454545454545,1000
N,80.24948024948026,1000
PRO,90.51094890510949,1000
PUNCT,0.0,1000
P,87.12871287128714,1000
ADV,83.63636363636363,1000
CONJ,97.14285714285714,1000
D,74.78260869565217,1000
C,72.47706422018348,1000
ADJ,12.0,1000
Q,61.53846153846154,1000
XX,0.0,1000
NEG,96.15384615384616,1000
PART,42.30769230769231,1000
NUM,0.0,1000
WH,0.0,1000
INTJ,0.0,1000
start,0.0,1500
stop,0.0,1500
N,79.03225806451613,1500
VB,72.76214833759592,1500
PRO,93.23144104803494,1500
PUNCT,0.0,1500
P,90.19073569482289,1500
ADV,84.31372549019608,1500
CONJ,98.79518072289156,1500
C,89.83050847457628,1500
D,83.33333333333334,1500
ADJ,26.27118644067797,1500
Q,67.03296703296702,1500
XX,0.0,1500
PART,51.92307692307693,1500
NEG,100.0,1500
NUM,4.3478260869565215,1500
WH,42.857142857142854,1500
start,0.0,2000
stop,0.0,2000
N,74.5042492917847,2000
VB,74.16173570019724,2000
PUNCT,0.0,2000
PRO,95.8904109589041,2000
P,90.92872570194385,2000
ADV,86.58892128279884,2000
CONJ,97.58308157099698,2000
C,86.7579908675799,2000
D,86.57407407407408,2000
ADJ,40.37267080745342,2000
Q,59.22330097087378,2000
PART,46.236559139784944,2000
XX,0.0,2000
NEG,95.83333333333334,2000
NUM,29.629629629629626,2000
WH,71.42857142857143,2000
INTJ,0.0,2000
start,0.0,2500
stop,0.0,2500
VB,77.57671125098348,2500
N,83.33333333333334,2500
PUNCT,0.0,2500
PRO,94.5054945054945,2500
P,88.42676311030742,2500
ADV,87.89954337899543,2500
CONJ,97.92746113989638,2500
C,87.63250883392226,2500
D,86.12244897959184,2500
ADJ,32.323232323232325,2500
Q,85.18518518518519,2500
XX,0.0,2500
PART,46.34146341463415,2500
NEG,98.66666666666667,2500
NUM,18.51851851851852,2500
WH,35.714285714285715,2500
start,0.0,3000
stop,0.0,3000
N,80.07448789571696,3000
VB,78.22736030828517,3000
PUNCT,0.0,3000
PRO,91.72932330827066,3000
P,87.65603328710125,3000
ADV,85.6140350877193,3000
CONJ,98.88682745825604,3000
C,88.98305084745762,3000
D,87.53541076487252,3000
ADJ,37.98449612403101,3000
Q,84.70588235294117,3000
XX,0.0,3000
PART,45.378151260504204,3000
NEG,100.0,3000
NUM,42.30769230769231,3000
WH,50.0,3000
start,0.0,3500
stop,0.0,3500
N,79.81022667369531,3500
VB,76.5625,3500
PUNCT,0.0,3500
PRO,94.36345966958211,3500
P,86.24078624078624,3500
ADV,90.77669902912622,3500
CONJ,99.30675909878683,3500
C,96.12590799031477,3500
D,83.81201044386422,3500
ADJ,48.17275747508305,3500
Q,81.25,3500
XX,0.0,3500
PART,52.10084033613446,3500
NEG,98.9010989010989,3500
NUM,45.714285714285715,3500
WH,50.0,3500
INTJ,0.0,3500
start,0.0,4000
stop,0.0,4000
N,80.7746811525744,4000
VB,78.04759592034969,4000
PUNCT,0.0,4000
PRO,94.78021978021978,4000
P,89.21348314606742,4000
ADV,87.41159830268741,4000
CONJ,98.01652892561984,4000
C,91.70212765957447,4000
D,86.0,4000
ADJ,51.5850144092219,4000
Q,81.4070351758794,4000
XX,0.0,4000
PART,45.16129032258064,4000
NEG,97.27272727272728,4000
NUM,65.78947368421053,4000
WH,86.20689655172413,4000
start,0.0,4500
stop,0.0,4500
N,77.71453590192644,4500
VB,80.48458149779736,4500
PUNCT,0.0,4500
PRO,92.88569144684253,4500
P,89.03036238981392,4500
ADV,90.80604534005037,4500
CONJ,98.68421052631578,4500
C,94.58955223880598,4500
D,88.36734693877551,4500
ADJ,53.86363636363637,4500
Q,81.03448275862068,4500
XX,0.0,4500
PART,45.94594594594595,4500
NEG,95.1923076923077,4500
NUM,58.620689655172406,4500
WH,82.6086956521739,4500
INTJ,0.0,4500
start,0.0,5000
stop,0.0,5000
N,83.97120121258052,5000
VB,76.82145716573258,5000
PUNCT,0.0,5000
PRO,96.33699633699634,5000
P,88.06959403479702,5000
ADV,87.83185840707965,5000
CONJ,98.8173455978975,5000
C,96.36048526863085,5000
D,81.0126582278481,5000
ADJ,51.03626943005182,5000
Q,86.83127572016461,5000
XX,0.0,5000
PART,48.205128205128204,5000
NEG,97.52066115702479,5000
NUM,44.44444444444444,5000
WH,56.666666666666664,5000
start,0.0,7500
stop,0.0,7500
VB,81.82521268368136,7500
N,87.67230169050715,7500
PRO,96.73112338858195,7500
PUNCT,0.0,7500
P,86.68922729836436,7500
ADV,90.0593471810089,7500
CONJ,98.9655172413793,7500
C,95.86206896551724,7500
D,83.33333333333334,7500
ADJ,51.21951219512195,7500
Q,86.88524590163934,7500
XX,0.0,7500
PART,51.76470588235295,7500
NEG,93.01075268817203,7500
NUM,65.57377049180327,7500
WH,75.0,7500
INTJ,0.0,7500
start,0.0,10000
stop,0.0,10000
N,87.60314341846758,10000
VB,83.78698224852072,10000
PUNCT,0.0,10000
PRO,95.35895576504714,10000
P,88.13196229648672,10000
ADV,87.7172653534183,10000
CONJ,99.0053050397878,10000
C,92.65799256505576,10000
D,84.77366255144034,10000
ADJ,58.500669344042834,10000
Q,88.4765625,10000
XX,0.0,10000
PART,47.0414201183432,10000
NEG,90.75630252100841,10000
NUM,75.24752475247524,10000
WH,76.38888888888889,10000
INTJ,0.0,10000
start,0.0,20000
stop,0.0,20000
N,90.35087719298247,20000
VB,84.49255485893417,20000
PUNCT,0.0,20000
PRO,95.7833450952717,20000
P,87.93174342105263,20000
ADV,91.25,20000
CONJ,98.78009630818619,20000
C,98.29097283085014,20000
D,83.57933579335793,20000
ADJ,67.24137931034483,20000
Q,91.4448669201521,20000
XX,0.0,20000
PART,48.07692307692308,20000
NEG,98.68131868131869,20000
NUM,83.18181818181817,20000
WH,75.51020408163265,20000
INTJ,0.0,20000
start,0.0,21847
stop,0.0,21847
N,91.12546451955406,21847
VB,85.31398320554948,21847
PUNCT,0.0,21847
PRO,96.21523778180023,21847
P,87.17596229379419,21847
ADV,91.65130366078483,21847
CONJ,99.05799234618782,21847
C,97.51346871114794,21847
D,85.97535061623459,21847
