tag,accuracy,sample_size
PUNCT,0.0,1000
P,85.85858585858585,1000
CONJ,89.62264150943396,1000
ADV,58.63874345549738,1000
PRO,93.08510638297872,1000
D,84.7457627118644,1000
ADJ,34.55882352941176,1000
Q,64.0625,1000
C,77.96610169491525,1000
PRO$,87.5,1000
NUM,39.39393939393939,1000
XX,0.0,1000
NEG,92.3076923076923,1000
PART,0.0,1000
WH,0.0,1000
INTJ,0.0,1000
start,0.0,1500
stop,0.0,1500
N,80.71182548794489,1500
VB,66.40106241699867,1500
PUNCT,0.0,1500
P,85.94847775175644,1500
PRO,90.85545722713864,1500
D,84.74025974025975,1500
ADV,60.42402826855123,1500
CONJ,92.7797833935018,1500
ADJ,36.915887850467286,1500
C,79.56204379562044,1500
PRO$,81.73913043478261,1500
Q,72.38095238095238,1500
NUM,26.47058823529412,1500
NEG,90.9090909090909,1500
XX,0.0,1500
PART,11.11111111111111,1500
WH,30.0,1500
INTJ,0.0,1500
start,0.0,2000
stop,0.0,2000
N,70.13527575442248,2000
VB,74.34052757793765,2000
PUNCT,0.0,2000
P,86.12334801762115,2000
PRO,93.51351351351352,2000
D,82.40223463687151,2000
ADV,59.48275862068966,2000
CONJ,95.71865443425077,2000
ADJ,45.36585365853659,2000
PRO$,88.49557522123894,2000
C,83.63636363636363,2000
Q,75.26881720430107,2000
NUM,48.97959183673469,2000
XX,0.0,2000
NEG,100.0,2000
PART,15.384615384615385,2000
WH,70.0,2000
INTJ,0.0,2000
start,0.0,2500
stop,0.0,2500
N,65.84575502268308,2500
VB,77.57671125098348,2500
PUNCT,0.0,2500
P,81.48631029986963,2500
D,79.63875205254516,2500
PRO,93.6426116838488,2500
ADV,76.77902621722846,2500
CONJ,93.14516129032258,2500
ADJ,53.387533875338754,2500
C,95.0413223140496,2500
PRO$,95.23809523809523,2500
Q,84.61538461538461,2500
NUM,47.72727272727273,2500
XX,0.0,2500
NEG,96.29629629629629,2500
PART,37.83783783783784,2500
WH,63.1578947368421,2500
INTJ,0.0,2500
start,0.0,3000
stop,0.0,3000
N,71.65109034267913,3000
VB,76.82344921608725,3000
PUNCT,0.0,3000
P,85.59423769507804,3000
PRO,93.36158192090396,3000
D,84.8,3000
ADV,70.4225352112676,3000
CONJ,93.13543599257885,3000
ADJ,51.70603674540683,3000
C,86.92307692307692,3000
Q,72.58883248730965,3000
PRO$,96.045197740113,3000
NUM,69.73684210526315,3000
NEG,93.75,3000
XX,0.0,3000
PART,59.375,3000
WH,60.86956521739131,3000
INTJ,0.0,3000
start,0.0,3500
stop,0.0,3500
N,78.60721442885772,3500
VB,73.39502602660497,3500
PUNCT,0.0,3500
P,87.07070707070706,3500
D,82.64669163545568,3500
PRO,95.46632124352331,3500
ADV,73.36377473363774,3500
CONJ,93.59605911330048,3500
ADJ,47.61904761904761,3500
C,85.24590163934425,3500
PRO$,93.33333333333333,3500
Q,78.125,3500
XX,0.0,3500
NEG,95.1219512195122,3500
NUM,63.41463414634146,3500
PART,47.72727272727273,3500
WH,80.0,3500
INTJ,0.0,3500
start,0.0,4000
stop,0.0,4000
N,77.75831873905429,4000
VB,77.22165474974464,4000
PUNCT,0.0,4000
P,87.43218806509945,4000
PRO,94.73684210526315,4000
D,83.51001177856303,4000
CONJ,94.82758620689656,4000
ADV,72.71505376344086,4000
ADJ,59.523809523809526,4000
C,82.98507462686567,4000
Q,87.03071672354949,4000
PRO$,92.74809160305344,4000
NUM,71.07438016528926,4000
NEG,91.86046511627907,4000
XX,0.0,4000
PART,52.38095238095239,4000
WH,66.66666666666666,4000
INTJ,0.0,4000
start,0.0,4500
stop,0.0,4500
N,75.76612903225806,4500
VB,79.07303370786516,4500
PUNCT,0.0,4500
P,89.5617529880478,4500
PRO,94.96919917864476,4500
D,83.38658146964856,4500
ADV,72.26697353279631,4500
CONJ,93.5881627620222,4500
ADJ,58.47457627118644,4500
C,92.6829268292683,4500
Q,85.2760736196319,4500
PRO$,91.88191881918819,4500
NUM,72.03389830508475,4500
XX,0.0,4500
NEG,95.34883720930233,4500
PART,55.10204081632652,4500
WH,78.57142857142857,4500
INTJ,0.0,4500
start,0.0,5000
stop,0.0,5000
N,80.40218132242673,5000
VB,76.76113360323886,5000
PUNCT,0.0,5000
P,86.82550805886476,5000
PRO,92.3076923076923,5000
D,84.4061650045331,5000
ADV,75.33539731682146,5000
CONJ,94.65408805031447,5000
ADJ,58.30670926517571,5000
C,84.10138248847926,5000
PRO$,95.6268221574344,5000
Q,88.31168831168831,5000
NUM,75.69444444444444,5000
NEG,88.57142857142857,5000
XX,0.0,5000
PART,60.78431372549019,5000
WH,85.18518518518519,5000
INTJ,0.0,5000
start,0.0,7500
stop,0.0,7500
N,81.89655172413794,7500
VB,80.75233388248215,7500
PUNCT,0.0,7500
P,88.10784785748676,7500
PRO,93.00411522633745,7500
D,83.5251362810418,7500
CONJ,94.44444444444444,7500
ADV,77.16363636363637,7500
ADJ,59.97899159663865,7500
C,87.55690440060698,7500
Q,88.38095238095238,7500
PRO$,97.63313609467455,7500
XX,0.0,7500
NUM,77.66990291262135,7500
NEG,100.0,7500
PART,55.670103092783506,7500
WH,74.07407407407408,7500
INTJ,58.82352941176471,7500
start,0.0,10000
stop,0.0,10000
N,83.2871012482663,10000
VB,80.87812884694297,10000
PUNCT,0.0,10000
P,88.47408481333817,10000
PRO,94.39999999999999,10000
D,88.51102941176471,10000
CONJ,93.85826771653544,10000
ADV,73.94291754756871,10000
ADJ,68.67112100965109,10000
C,83.99532710280374,10000
Q,91.29172714078373,10000
PRO$,95.7957957957958,10000
XX,0.0,10000
NUM,87.38738738738738,10000
NEG,99.06103286384976,10000
PART,57.14285714285714,10000
WH,82.92682926829268,10000
INTJ,52.38095238095239,10000
start,0.0,25000
stop,0.0,25000
N,88.60323159784559,25000
VB,87.50312213804014,25000
PUNCT,0.0,25000
P,90.41907300459056,25000
PRO,93.35234361076456,25000
D,85.34671532846716,25000
ADV,78.70488322717623,25000
CONJ,95.26493799323562,25000
ADJ,74.62825278810409,25000
C,88.08099401748734,25000
Q,94.723458359822,25000
PRO$,97.42744063324538,25000
XX,0.0,25000
NUM,90.41916167664671,25000
NEG,100.0,25000
PART,57.70609318996416,25000
WH,91.12426035502959,25000
INTJ,83.63636363636363,25000
start,0.0,50000
stop,0.0,50000
N,91.19447608200456,50000
VB,90.12417218543047,50000
PUNCT,0.0,50000
P,90.26206292430105,50000
PRO,93.65330520393812,50000
D,81.9564022714783,50000
ADV,84.47559709241952,50000
CONJ,95.22225917304068,50000
ADJ,77.64135212975594,50000
C,90.6029203956665,50000
PRO$,99.10824108241081,50000
Q,94.21538461538461,50000
NUM,91.95140470766894,50000
XX,0.0,50000
NEG,99.8166819431714,50000
PART,61.5819209039548,50000
WH,90.21406727828746,50000
INTJ,92.37288135593221,50000
start,0.0,75000
stop,0.0,75000
N,92.01303608539581,75000
VB,91.33928076688646,75000
PUNCT,0.0,75000
P,90.5223478729133,75000
PRO,94.36230316143768,75000
D,85.10664605873262,75000
ADV,80.96792112206637,75000
CONJ,94.55229940208164,75000
ADJ,82.35235335265314,75000
C,96.80968096809681,75000
Q,95.07358953393296,75000
PRO$,98.60759493670886,75000
NUM,94.28718476582604,75000
XX,0.0,75000
NEG,99.86928104575163,75000
PART,62.88416075650118,75000
WH,94.38669438669439,75000
INTJ,88.75739644970415,75000
start,0.0,100000
stop,0.0,100000
N,92.77199417444307,100000
VB,92.18892860111379,100000
PUNCT,0.0,100000
P,89.45673895344534,100000
PRO,94.45406509480041,100000
D,85.36105647653835,100000
ADV,84.35110560033064,100000
CONJ,95.1005095470071,100000
ADJ,85.11126405138793,100000
C,97.01000588581519,100000
PRO$,97.98119895207273,100000
Q,95.15877957658779,100000
NUM,95.8379784466741,100000
XX,0.0,100000
NEG,100.0,100000
PART,62.368672397325696,100000
WH,93.04897314375987,100000
INTJ,89.86784140969164,100000
start,0.0,112660
stop,0.0,112660
N,93.42813773268355,112660
VB,92.67822027824234,112660
PUNCT,0.0,112660
P,89.2592471679018,112660
PRO,93.97125418389447,112660
D,82.27989569104682,112660
ADV,87.16334221895394,112660
CONJ,94.79238583686754,112660
ADJ,84.78525944993903,112660
C,97.4860629010203,112660
PRO$,98.75495963880148,112660
Q,96.12273361227336,112660
NUM,95.66574202496533,112660
XX,0.0,112660
NEG,99.83505154639175,112660
PART,66.58860265417643,112660
WH,91.36125654450262,112660
INTJ,92.65306122448979,112660
start,0.0,250
stop,0.0,250
N,64.0,250
VB,55.10204081632652,250
PUNCT,0.0,250
P,63.23529411764706,250
ADV,41.509433962264154,250
PRO,78.84615384615384,250
D,74.50980392156863,250
CONJ,91.42857142857143,250
ADJ,39.130434782608695,250
Q,25.0,250
PRO$,90.9090909090909,250
C,70.0,250
XX,0.0,250
NEG,0.0,250
PART,0.0,250
NUM,0.0,250
WH,0.0,250
INTJ,0.0,250
start,0.0,500
stop,0.0,500
N,54.21245421245421,500
VB,55.78512396694215,500
PUNCT,0.0,500
P,87.76978417266187,500
PRO,89.56521739130436,500
D,84.11214953271028,500
CONJ,94.3820224719101,500
ADV,67.5,500
ADJ,30.303030303030305,500
C,90.19607843137256,500
Q,57.692307692307686,500
PRO$,96.0,500
NUM,8.333333333333332,500
NEG,90.9090909090909,500
XX,0.0,500
PART,0.0,500
WH,0.0,500
start,0.0,750
stop,0.0,750
N,60.37735849056604,750
VB,62.295081967213115,750
PUNCT,0.0,750
P,87.22222222222223,750
CONJ,90.50632911392405,750
D,64.96815286624204,750
ADV,70.66666666666667,750
PRO,93.5251798561151,750
ADJ,23.762376237623762,750
C,82.08955223880598,750
Q,61.111111111111114,750
PRO$,88.23529411764706,750
XX,0.0,750
NUM,0.0,750
NEG,91.66666666666666,750
PART,0.0,750
WH,0.0,750
INTJ,0.0,750
start,0.0,1000
stop,0.0,1000
N,69.83546617915904,1000
VB,60.86065573770492,1000
PUNCT,0.0,1000
P,87.14859437751004,1000
D,79.43925233644859,1000
PRO,95.69377990430623,1000
CONJ,91.95979899497488,1000
ADV,68.75,1000
ADJ,32.83582089552239,1000
C,84.33734939759037,1000
Q,68.75,1000
PRO$,83.56164383561644,1000
NUM,17.24137931034483,1000
NEG,77.77777777777779,1000
XX,0.0,1000
WH,0.0,1000
PART,0.0,1000
start,0.0,1500
stop,0.0,1500
N,70.09237875288684,1500
VB,67.26027397260273,1500
PUNCT,0.0,1500
P,85.99033816425121,1500
D,79.03682719546742,1500
PRO,94.31818181818183,1500
ADV,63.57388316151202,1500
CONJ,94.98069498069498,1500
ADJ,37.93103448275862,1500
C,89.16666666666667,1500
Q,65.55555555555556,1500
PRO$,94.04761904761905,1500
NUM,12.82051282051282,1500
XX,0.0,1500
NEG,100.0,1500
PART,45.0,1500
WH,15.789473684210526,1500
INTJ,0.0,1500
start,0.0,2000
stop,0.0,2000
N,77.92642140468227,2000
VB,60.92783505154639,2000
PUNCT,0.0,2000
P,87.17948717948718,2000
D,81.60919540229885,2000
PRO,95.53990610328638,2000
CONJ,93.93139841688655,2000
ADV,73.13019390581718,2000
ADJ,47.368421052631575,2000
C,87.84530386740332,2000
PRO$,85.38461538461539,2000
Q,63.77952755905512,2000
NUM,41.509433962264154,2000
NEG,92.85714285714286,2000
XX,0.0,2000
PART,31.25,2000
WH,53.84615384615385,2000
INTJ,0.0,2000
start,0.0,2500
stop,0.0,2500
N,75.9245283018868,2500
VB,70.2846975088968,2500
PUNCT,0.0,2500
P,87.55905511811024,2500
D,72.69372693726937,2500
PRO,91.55206286836936,2500
ADV,74.88789237668162,2500
CONJ,96.24413145539906,2500
ADJ,47.019867549668874,2500
C,92.77777777777779,2500
PRO$,89.5104895104895,2500
Q,78.94736842105263,2500
XX,0.0,2500
NEG,94.0,2500
NUM,54.0,2500
PART,41.935483870967744,2500
WH,56.25,2500
INTJ,0.0,2500
start,0.0,3000
stop,0.0,3000
N,73.51413733410271,3000
VB,78.06770098730607,3000
PUNCT,0.0,3000
P,86.42131979695431,3000
PRO,92.74074074074075,3000
D,81.9672131147541,3000
CONJ,92.5476603119584,3000
ADV,75.76301615798923,3000
ADJ,54.3640897755611,3000
C,87.71186440677965,3000
PRO$,91.91919191919192,3000
Q,81.56424581005587,3000
NUM,69.76744186046511,3000
XX,0.0,3000
NEG,96.61016949152543,3000
WH,62.96296296296296,3000
PART,52.0,3000
INTJ,0.0,3000
start,0.0,3500
stop,0.0,3500
N,71.74151150054765,3500
VB,79.68561064087062,3500
PUNCT,0.0,3500
P,86.99007717750827,3500
PRO,93.38422391857506,3500
D,83.12056737588652,3500
ADV,78.52664576802508,3500
CONJ,95.89285714285715,3500
ADJ,50.42553191489362,3500
C,90.06849315068493,3500
PRO$,95.02487562189054,3500
Q,79.89949748743719,3500
XX,0.0,3500
NUM,57.291666666666664,3500
NEG,97.33333333333334,3500
PART,51.724137931034484,3500
WH,83.33333333333334,3500
INTJ,0.0,3500
start,0.0,4000
stop,0.0,4000
N,75.42517006802721,4000
VB,75.46251217137294,4000
PUNCT,0.0,4000
P,88.69715271786023,4000
PRO,94.33237271853987,4000
D,79.79910714285714,4000
CONJ,95.29702970297029,4000
ADV,74.07407407407408,4000
ADJ,57.450628366247756,4000
C,91.43576826196474,4000
PRO$,95.07575757575758,4000
Q,86.64122137404581,4000
NUM,69.14893617021278,4000
NEG,91.95402298850574,4000
XX,0.0,4000
PART,46.34146341463415,4000
WH,72.0,4000
INTJ,0.0,4000
start,0.0,4500
stop,0.0,4500
N,80.16561514195584,4500
VB,75.34690101757631,4500
PUNCT,0.0,4500
P,87.17320261437908,4500
PRO,93.48659003831418,4500
D,82.97872340425532,4500
ADV,76.37614678899082,4500
CONJ,93.64508393285371,4500
ADJ,52.96108291032149,4500
C,84.22391857506362,4500
PRO$,96.41693811074919,4500
Q,83.27526132404182,4500
XX,0.0,4500
NEG,96.07843137254902,4500
NUM,71.76470588235294,4500
PART,54.90196078431373,4500
WH,67.85714285714286,4500
INTJ,25.0,4500
start,0.0,5000
stop,0.0,5000
N,73.19474835886214,5000
VB,75.71189279731993,5000
PUNCT,0.0,5000
P,88.38526912181302,5000
PRO,92.04647006255585,5000
D,80.16453382084096,5000
ADV,81.42023346303502,5000
CONJ,95.89345172031076,5000
ADJ,60.056258790436004,5000
C,81.95121951219512,5000
PRO$,96.65653495440729,5000
Q,86.20689655172413,5000
NEG,93.51851851851852,5000
NUM,75.23809523809524,5000
XX,0.0,5000
PART,66.66666666666666,5000
WH,67.74193548387096,5000
INTJ,0.0,5000
start,0.0,7500
stop,0.0,7500
N,80.73027090694936,7500
VB,81.47838214783822,7500
PUNCT,0.0,7500
P,87.21951219512195,7500
PRO,93.98677089597113,7500
D,82.1917808219178,7500
ADV,79.76106816584681,7500
CONJ,94.56440804169769,7500
ADJ,63.55511420059583,7500
C,86.14457831325302,7500
PRO$,96.01593625498009,7500
Q,87.52598752598753,7500
NUM,80.67632850241546,7500
XX,0.0,7500
NEG,97.94520547945206,7500
PART,61.29032258064516,7500
WH,80.0,7500
INTJ,62.5,7500
start,0.0,10000
stop,0.0,10000
N,84.50899031811895,10000
VB,82.10779402925266,10000
PUNCT,0.0,10000
P,89.59197786998617,10000
PRO,93.96145610278373,10000
D,84.47814451382693,10000
ADV,74.31964374072241,10000
CONJ,94.58264234383637,10000
ADJ,64.12884333821376,10000
C,93.39111592632719,10000
Q,87.78979907264298,10000
PRO$,94.0809968847352,10000
NUM,82.22222222222221,10000
XX,0.0,10000
NEG,98.66666666666667,10000
PART,67.2566371681416,10000
WH,90.47619047619048,10000
INTJ,80.0,10000
start,0.0,25000
stop,0.0,25000
N,90.19165727170237,25000
VB,85.28345418589322,25000
PUNCT,0.0,25000
P,89.47746195808212,25000
PRO,92.76234294815076,25000
D,82.91022810890361,25000
ADV,82.8381466860586,25000
CONJ,96.02736702714633,25000
ADJ,72.99270072992701,25000
C,93.25011558021266,25000
Q,92.86600496277916,25000
PRO$,98.67172675521822,25000
NUM,90.76923076923077,25000
NEG,98.55855855855856,25000
XX,0.0,25000
PART,68.72727272727272,25000
WH,91.94630872483222,25000
INTJ,91.83673469387756,25000
start,0.0,50000
stop,0.0,50000
N,90.05277525022748,50000
VB,90.08125994806065,50000
PUNCT,0.0,50000
P,90.52171949107883,50000
PRO,93.58341559723593,50000
D,84.6233230134159,50000
ADV,79.57171631506414,50000
CONJ,95.21294527474997,50000
ADJ,82.06463470669321,50000
C,97.17391304347827,50000
PRO$,98.3790523690773,50000
Q,93.94925178919974,50000
NUM,92.38385376999238,50000
XX,0.0,50000
NEG,99.63403476669717,50000
PART,63.33333333333333,50000
WH,93.69369369369369,50000
INTJ,95.6140350877193,50000
start,0.0,75000
stop,0.0,75000
N,91.88583559382003,75000
VB,91.76236327432422,75000
PUNCT,0.0,75000
P,89.44788813608187,75000
PRO,93.94449605202043,75000
D,84.9213232561021,75000
ADV,82.8098385228589,75000
CONJ,95.31420268797676,75000
ADJ,83.03633648581383,75000
C,97.78216618562965,75000
PRO$,98.69759869759869,75000
Q,94.79900538748446,75000
NUM,95.14271407110667,75000
XX,0.0,75000
NEG,99.93975903614458,75000
PART,66.05616605616605,75000
WH,94.87704918032787,75000
INTJ,89.53488372093024,75000
start,0.0,100000
stop,0.0,100000
N,92.26940647386103,100000
VB,92.5628700513688,100000
PUNCT,0.0,100000
P,89.18454621879455,100000
PRO,94.45668458623425,100000
D,83.65662594423202,100000
ADV,85.26748542880934,100000
CONJ,94.42760293226038,100000
ADJ,85.48290341931613,100000
C,98.01129677571193,100000
Q,95.42424242424242,100000
PRO$,98.59926918392205,100000
XX,0.0,100000
NUM,95.37798668233451,100000
NEG,99.91015274034142,100000
PART,64.7912885662432,100000
WH,94.31988041853513,100000
INTJ,92.82296650717703,100000
start,0.0,112660
stop,0.0,112660
N,92.99330972058245,112660
VB,92.47456254944893,112660
PUNCT,0.0,112660
P,89.16349201267727,112660
PRO,93.90760383883125,112660
D,85.07370755143103,112660
ADV,83.48518314006994,112660
CONJ,94.92894685614172,112660
ADJ,84.82648371411443,112660
C,97.70126898273351,112660
PRO$,98.5328397093103,112660
Q,94.78248898678414,112660
NUM,96.37873754152824,112660
XX,0.0,112660
NEG,99.87515605493134,112660
PART,65.70972886762361,112660
WH,94.58762886597938,112660
INTJ,91.35802469135803,112660
start,0.0,250
stop,0.0,250
N,63.08724832214765,250
VB,30.0,250
PUNCT,0.0,250
P,79.1044776119403,250
D,52.54237288135594,250
ADV,53.84615384615385,250
CONJ,90.38461538461539,250
PRO,82.35294117647058,250
ADJ,5.405405405405405,250
C,80.0,250
Q,40.0,250
PRO$,93.75,250
NEG,14.285714285714285,250
XX,0.0,250
NUM,66.66666666666666,250
WH,0.0,250
PART,0.0,250
start,0.0,500
stop,0.0,500
N,56.201550387596896,500
VB,66.07142857142857,500
PUNCT,0.0,500
P,81.10236220472441,500
D,79.46428571428571,500
PRO,90.81632653061224,500
ADV,61.855670103092784,500
CONJ,96.96969696969697,500
ADJ,26.984126984126984,500
PRO$,72.72727272727273,500
C,75.0,500
Q,18.181818181818183,500
NUM,0.0,500
PART,0.0,500
NEG,33.33333333333333,500
WH,0.0,500
XX,0.0,500
start,0.0,750
stop,0.0,750
N,69.63470319634703,750
VB,62.18487394957983,750
PUNCT,0.0,750
P,90.40404040404042,750
PRO,91.80327868852459,750
D,82.09876543209876,750
CONJ,88.23529411764706,750
ADV,68.11594202898551,750
ADJ,43.90243902439025,750
C,80.95238095238095,750
PRO$,85.71428571428571,750
Q,50.0,750
NEG,100.0,750
NUM,42.857142857142854,750
XX,0.0,750
PART,14.285714285714285,750
WH,33.33333333333333,750
INTJ,0.0,750
start,0.0,1000
stop,0.0,1000
N,70.30411449016101,1000
VB,59.175257731958766,1000
PUNCT,0.0,1000
P,83.12101910828027,1000
PRO,94.33198380566802,1000
ADV,69.01408450704226,1000
D,75.71428571428571,1000
CONJ,92.45283018867924,1000
ADJ,39.25925925925926,1000
C,88.54166666666666,1000
PRO$,90.0,1000
Q,59.25925925925925,1000
NEG,89.65517241379311,1000
NUM,23.076923076923077,1000
XX,0.0,1000
PART,0.0,1000
WH,0.0,1000
INTJ,0.0,1000
start,0.0,1500
stop,0.0,1500
N,73.15217391304348,1500
VB,65.15544041450777,1500
PUNCT,0.0,1500
P,82.61851015801355,1500
D,80.34188034188034,1500
PRO,92.28571428571428,1500
ADV,70.15873015873015,1500
CONJ,92.53246753246754,1500
ADJ,36.84210526315789,1500
C,90.41095890410958,1500
Q,66.97247706422019,1500
PRO$,80.37383177570094,1500
NEG,100.0,1500
NUM,36.11111111111111,1500
XX,0.0,1500
PART,37.5,1500
WH,33.33333333333333,1500
INTJ,0.0,1500
start,0.0,2000
stop,0.0,2000
N,75.30224525043178,2000
VB,67.81940441882806,2000
PUNCT,0.0,2000
P,85.17241379310346,2000
PRO,91.11111111111111,2000
D,85.0210970464135,2000
ADV,72.9113924050633,2000
CONJ,94.05099150141642,2000
ADJ,50.0,2000
C,69.31216931216932,2000
Q,69.6969696969697,2000
PRO$,93.7984496124031,2000
NUM,42.3728813559322,2000
NEG,97.72727272727273,2000
XX,0.0,2000
PART,44.44444444444444,2000
WH,14.285714285714285,2000
INTJ,0.0,2000
start,0.0,2500
stop,0.0,2500
N,68.46441947565543,2500
VB,72.90108063175394,2500
PUNCT,0.0,2500
P,91.2332838038633,2500
PRO,94.21768707482994,2500
D,81.20567375886525,2500
ADV,66.66666666666666,2500
